#! FIELDS d_NdeSNa_1 ext1.bias der_d_NdeSNa_1
#! SET min_d_NdeSNa_1 -5.37141
#! SET max_d_NdeSNa_1 5.37141
#! SET nbins_d_NdeSNa_1 602
#! SET periodic_d_NdeSNa_1 false
      -5.371410     103.026175       1.176960
      -5.353791     102.969636       4.941404
      -5.336172     102.806974      14.515597
      -5.318554     102.373126      36.973283
      -5.300935     101.360855      82.009027
      -5.283316      99.285653     158.993324
      -5.265697      95.546720     269.824895
      -5.248078      89.653870     399.396998
      -5.230459      81.550421     513.692228
      -5.212841      71.884720     570.101796
      -5.195222      61.966506     540.016655
      -5.177603      53.330828     428.500977
      -5.159984      47.105857     274.969997
      -5.142365      43.563536     132.421567
      -5.124747      42.130956      39.534803
      -5.107128      41.813414       4.779460
      -5.089509      41.711687      10.888124
      -5.071890      41.332947      31.802676
      -5.054271      40.613815      47.383371
      -5.036653      39.730769      50.205372
      -5.019034      38.895085      42.849741
      -5.001415      38.231529      31.758427
      -4.983796      37.753482      22.497707
      -4.966177      37.403887      17.599063
      -4.948558      37.105820      16.247303
      -4.930940      36.814764      16.305498
      -4.913321      36.525627      15.847515
      -4.895702      36.251454      14.795330
      -4.878083      35.991138      14.484985
      -4.860464      35.722644      15.801825
      -4.842846      35.421040      17.882267
      -4.825227      35.090736      18.702575
      -4.807608      34.770139      16.841393
      -4.789989      34.500915      13.050490
      -4.772370      34.301154       9.233423
      -4.754751      34.157069       6.929465
      -4.737133      34.036853       6.571480
      -4.719514      33.909088       7.700739
      -4.701895      33.752807       9.578798
      -4.684276      33.564373      11.290796
      -4.666657      33.348723      12.579001
      -4.649039      33.117284      13.099754
      -4.631420      32.883393      12.722802
      -4.613801      32.668530      10.965989
      -4.596182      32.495859       8.019549
      -4.578563      32.377378       5.106988
      -4.560944      32.296422       3.954166
      -4.543326      32.215659       5.107375
      -4.525707      32.101167       7.363413
      -4.508088      31.953961       8.528502
      -4.490469      31.804369       7.618584
      -4.472850      31.683792       5.582467
      -4.455232      31.594615       4.285153
      -4.437613      31.513722       4.734609
      -4.419994      31.410924       6.561874
      -4.402375      31.273781       8.403366
      -4.384756      31.113100       9.091062
      -4.367138      30.953350       8.289785
      -4.349519      30.817772       6.546949
      -4.331900      30.712329       5.099067
      -4.314281      30.621427       5.002343
      -4.296662      30.518023       6.447734
      -4.279043      30.383203       8.383524
      -4.261425      30.217987       9.639860
      -4.243806      30.043960       9.351813
      -4.226187      29.887635       7.670264
      -4.208568      29.769687       5.155365
      -4.190949      29.698074       2.641244
      -4.173331      29.661528       1.253632
      -4.155712      29.633713       1.805837
      -4.138093      29.575925       4.514631
      -4.120474      29.460531       8.158036
      -4.102855      29.285982      10.799831
      -4.085236      29.086344      10.883204
      -4.067618      28.908035       8.590875
      -4.049999      28.779243       5.598751
      -4.032380      28.695709       3.652376
      -4.014761      28.632838       3.127675
      -3.997142      28.574954       2.964176
      -3.979524      28.522591       2.329753
      -3.961905      28.486120       1.310286
      -3.944286      28.466211       0.588032
      -3.926667      28.452976       0.495386
      -3.909048      28.438089       0.631998
      -3.891429      28.424555       0.409780
      -3.873811      28.416595       0.053602
      -3.856192      28.409039       0.389037
      -3.838573      28.387008       1.774107
      -3.820954      28.334529       3.742227
      -3.803335      28.249516       5.214319
      -3.785717      28.150422       5.201724
      -3.768098      28.067118       3.617529
      -3.750479      28.017185       1.573701
      -3.732860      27.996177       0.494941
      -3.715241      27.981781       0.865857
      -3.697623      27.952401       2.070687
      -3.680004      27.901010       3.096402
      -3.662385      27.839780       3.177433
      -3.644766      27.784355       2.441303
      -3.627147      27.747096       1.272467
      -3.609528      27.730647       0.139204
      -3.591910      27.730283      -0.525842
      -3.574291      27.734362      -0.275937
      -3.556672      27.725339       0.987818
      -3.539053      27.686925       2.859028
      -3.521434      27.619660       4.138781
      -3.503816      27.542119       3.855881
      -3.486197      27.483886       1.968796
      -3.468578      27.466741      -0.473595
      -3.450959      27.485969      -1.911151
      -3.433340      27.514935      -1.611759
      -3.415721      27.526730      -0.141449
      -3.398103      27.511364       1.317694
      -3.380484      27.475984       2.066487
      -3.362865      27.434544       2.040688
      -3.345246      27.397742       1.544479
      -3.327627      27.373268       0.710062
      -3.310009      27.364142      -0.133444
      -3.292390      27.367013      -0.492980
      -3.274771      27.366105       0.231125
      -3.257152      27.344808       1.699976
      -3.239533      27.299014       2.873632
      -3.221914      27.241756       2.859606
      -3.204296      27.195864       1.663860
      -3.186677      27.175873       0.166495
      -3.169058      27.176523      -0.492733
      -3.151439      27.175551       0.280120
      -3.133820      27.151826       2.023067
      -3.116202      27.096875       3.601840
      -3.098583      27.022668       4.064353
      -3.080964      26.952967       3.138014
      -3.063345      26.908036       1.454131
      -3.045726      26.891799      -0.024280
      -3.028108      26.896274      -0.932237
      -3.010489      26.914914      -1.681897
      -2.992870      26.948970      -2.755106
      -2.975251      27.005492      -4.118368
      -2.957632      27.083353      -5.065436
      -2.940013      27.168122      -4.810162
      -2.922395      27.235647      -3.156982
      -2.904776      27.265209      -0.645387
      -2.887157      27.251022       1.652700
      -2.869538      27.204867       2.800786
      -2.851919      27.153678       2.254867
      -2.834301      27.124823       0.375269
      -2.816682      27.132319      -1.699199
      -2.799063      27.170991      -2.944476
      -2.781444      27.220159      -2.961550
      -2.763825      27.262567      -2.315159
      -2.746206      27.294010      -1.835745
      -2.728588      27.322695      -1.978004
      -2.710969      27.356483      -2.429102
      -2.693350      27.397414      -2.734468
      -2.675731      27.443855      -2.983642
      -2.658112      27.496215      -3.531910
      -2.640494      27.563423      -4.710360
      -2.622875      27.655245      -6.196694
      -2.605256      27.770084      -7.118703
      -2.587637      27.887894      -6.498221
      -2.570018      27.981691      -4.447690
      -2.552399      28.033254      -1.960091
      -2.534781      28.046404      -0.283758
      -2.517162      28.042461       0.062396
      -2.499543      28.039708      -0.303407
      -2.481924      28.044582      -0.646677
      -2.464305      28.051515      -0.601000
      -2.446687      28.056659      -0.521360
      -2.429068      28.063602      -0.842665
      -2.411449      28.081077      -1.688296
      -2.393830      28.116274      -2.860612
      -2.376211      28.172698      -4.043227
      -2.358593      28.247720      -4.899591
      -2.340974      28.333517      -5.157348
      -2.323355      28.415416      -4.530670
      -2.305736      28.480027      -3.217521
      -2.288117      28.518849      -1.699610
      -2.270498      28.533501      -0.591775
      -2.252880      28.536521      -0.394033
      -2.235261      28.544170      -1.164033
      -2.217642      28.573173      -2.676568
      -2.200023      28.629953      -4.196632
      -2.182404      28.706386      -4.815211
      -2.164786      28.783882      -4.232156
      -2.147167      28.841935      -2.792642
      -2.129548      28.875653      -1.600645
      -2.111929      28.896174      -1.469227
      -2.094310      28.925196      -2.435252
      -2.076691      28.976076      -3.794121
      -2.059073      29.048004      -4.747211
      -2.041454      29.130860      -5.028541
      -2.023835      29.214164      -4.804567
      -2.006216      29.289762      -4.216821
      -1.988597      29.353679      -3.520053
      -1.970979      29.406391      -3.066832
      -1.953360      29.458059      -3.388289
      -1.935741      29.522111      -4.424679
      -1.918122      29.605436      -5.427367
      -1.900503      29.698956      -5.467033
      -1.882884      29.782461      -4.296386
      -1.865266      29.839451      -2.615013
      -1.847647      29.869471      -1.492199
      -1.830028      29.891143      -1.641144
      -1.812409      29.923427      -2.637018
      -1.794790      29.975226      -3.540460
      -1.777172      30.031765      -3.266120
      -1.759553      30.076515      -2.159237
      -1.741934      30.100173      -1.089840
      -1.724315      30.111994      -0.904633
      -1.706696      30.127843      -1.459074
      -1.689078      30.154994      -2.001399
      -1.671459      30.186600      -1.983567
      -1.653840      30.214929      -1.719773
      -1.636221      30.241849      -1.967533
      -1.618602      30.281064      -3.130265
      -1.600983      30.346273      -4.720692
      -1.583365      30.434735      -5.614385
      -1.565746      30.525927      -4.906877
      -1.548127      30.589445      -2.582275
      -1.530508      30.604853       0.368981
      -1.512889      30.572216       2.685753
      -1.495271      30.510047       3.635443
      -1.477652      30.444566       3.121181
      -1.460033      30.398142       1.592303
      -1.442414      30.379521      -0.094947
      -1.424795      30.390044      -1.468391
      -1.407176      30.417705      -1.978365
      -1.389558      30.444516      -1.403073
      -1.371939      30.452021       0.181530
      -1.354320      30.425988       2.372738
      -1.336701      30.357130       5.066863
      -1.319082      30.234607       8.409163
      -1.301464      30.047608      12.385153
      -1.283845      29.784848      16.894699
      -1.266226      29.442431      21.485009
      -1.248607      29.020559      25.891574
      -1.230988      28.520675      30.188451
      -1.213370      27.948226      34.232043
      -1.195751      27.307782      37.861560
      -1.178132      26.611515      40.357463
      -1.160513      25.890477      40.356748
      -1.142894      25.199108      36.783820
      -1.125275      24.602713      29.909396
      -1.107657      24.141601      22.138482
      -1.090038      23.796887      17.042938
      -1.072419      23.502049      16.682991
      -1.054800      23.171108      20.938949
      -1.037181      22.737618      28.017253
      -1.019563      22.165636      35.917820
      -1.001944      21.467175      42.020353
      -0.984325      20.692089      44.570929
      -0.966706      19.902686      44.282567
      -0.949087      19.108603      46.202993
      -0.931468      18.203350      57.986573
      -0.913850      16.964060      84.305943
      -0.896231      15.154532     121.105114
      -0.878612      12.702420     154.504437
      -0.860993       9.820245     167.528477
      -0.843374       6.962660     151.404986
      -0.825756       4.610878     112.393828
      -0.808137       3.022256      67.928600
      -0.790518       2.139516      34.081507
      -0.772899       1.721638      14.478418
      -0.755280       1.585915       0.227732
      -0.737661       1.731386     -18.681340
      -0.720043       2.265413     -42.918378
      -0.702424       3.200572     -62.097303
      -0.684805       4.336282     -63.918364
      -0.667186       5.314110     -44.400548
      -0.649567       5.810708     -11.165588
      -0.631949       5.698029      22.248935
      -0.614330       5.076466      44.681983
      -0.596711       4.199383      50.894946
      -0.579092       3.365181      40.975731
      -0.561473       2.815478      19.951948
      -0.543855       2.664734      -2.335574
      -0.526236       2.816411     -12.076170
      -0.508617       2.933020       2.050344
      -0.490998       2.613035      35.390544
      -0.473379       1.690944      64.333867
      -0.455760       0.549484      56.407525
      -0.438142       0.000000      -1.190640
      -0.420523       0.744606     -83.361759
      -0.402904       2.791247    -140.506329
      -0.385285       5.333067    -137.050934
      -0.367666       7.335670     -86.237220
      -0.350048       8.458790     -49.967131
      -0.332429       9.613871     -99.716377
      -0.314810      12.673703    -265.745275
      -0.297191      19.455417    -510.506653
      -0.279572      30.610112    -745.560426
      -0.261953      45.132570    -880.505137
      -0.244335      60.779984    -871.325694
