#! FIELDS d_C5Nd_2 ext18.bias der_d_C5Nd_2
#! SET min_d_C5Nd_2 -5.36836
#! SET max_d_C5Nd_2 5.36836
#! SET nbins_d_C5Nd_2 596
#! SET periodic_d_C5Nd_2 false
      -5.368360      10.197819       0.150593
      -5.350727      10.191697       0.552150
      -5.333094      10.173620       1.605414
      -5.315461      10.126374       4.012901
      -5.297828      10.017343       8.775424
      -5.280196       9.796858      16.769728
      -5.262563       9.405686      28.015225
      -5.244930       8.798370      40.828734
      -5.227297       7.975769      51.726577
      -5.209664       7.008830      56.605506
      -5.192031       6.029004      53.016251
      -5.174398       5.183738      41.794249
      -5.156765       4.575776      26.916249
      -5.139132       4.225633      13.330522
      -5.121499       4.076375       4.479057
      -5.103867       4.034466       1.014400
      -5.086234       4.017532       1.260086
      -5.068601       3.981735       2.774562
      -5.050968       3.922100       3.766550
      -5.033335       3.854357       3.691804
      -5.015702       3.794823       2.952867
      -4.998069       3.749109       2.231154
      -4.980436       3.712269       1.951166
      -4.962803       3.677110       2.046249
      -4.945170       3.639289       2.181707
      -4.927538       3.600632       2.116207
      -4.909905       3.565100       1.849164
      -4.892272       3.534588       1.581846
      -4.874639       3.507411       1.483706
      -4.857006       3.480347       1.548284
      -4.839373       3.452019       1.613367
      -4.821740       3.423296       1.584452
      -4.804107       3.395589       1.499763
      -4.786474       3.369273       1.441678
      -4.768841       3.343867       1.396571
      -4.751209       3.319556       1.286290
      -4.733576       3.298686       1.012775
      -4.715943       3.283543       0.653566
      -4.698310       3.274284       0.388693
      -4.680677       3.267364       0.391245
      -4.663044       3.258273       0.620543
      -4.645411       3.244406       0.890844
      -4.627778       3.226957       1.013945
      -4.610145       3.208835       0.975690
      -4.592512       3.191736       0.923919
      -4.574880       3.174615       0.988741
      -4.557247       3.155335       1.150991
      -4.539614       3.133487       1.269845
      -4.521981       3.110669       1.239738
      -4.504348       3.089858       1.048576
      -4.486715       3.073270       0.786872
      -4.469082       3.060956       0.579907
      -4.451449       3.051129       0.507456
      -4.433816       3.041540       0.553177
      -4.416183       3.030407       0.651583
      -4.398551       3.018041       0.693115
      -4.380918       3.005547       0.659526
      -4.363285       2.994061       0.596257
      -4.345652       2.983315       0.587801
      -4.328019       2.971889       0.670841
      -4.310386       2.958356       0.822260
      -4.292753       2.942229       0.950583
      -4.275120       2.924629       0.973170
      -4.257487       2.907845       0.852243
      -4.239854       2.894239       0.639588
      -4.222222       2.884326       0.452151
      -4.204589       2.876711       0.379509
      -4.186956       2.869497       0.401429
      -4.169323       2.861553       0.451217
      -4.151690       2.852862       0.483335
      -4.134057       2.843680       0.505271
      -4.116424       2.834183       0.516521
      -4.098791       2.825039       0.460259
      -4.081158       2.817624       0.316152
      -4.063525       2.813105       0.151171
      -4.045893       2.810768       0.092790
