#! FIELDS d_C5C5_1 ext9.bias der_d_C5C5_1
#! SET min_d_C5C5_1 -3.94382
#! SET max_d_C5C5_1 3.94382
#! SET nbins_d_C5C5_1 432
#! SET periodic_d_C5C5_1 false
      -3.943820      68.106555       0.212249
      -3.926154      68.098793       0.701608
      -3.908487      68.074714       2.080468
      -3.890821      68.012541       5.215201
      -3.873155      67.869041      11.512757
      -3.855488      67.575633      22.470849
      -3.837822      67.037942      39.214715
      -3.820156      66.153432      61.492475
      -3.802489      64.841378      87.087850
      -3.784823      63.076877     112.008910
      -3.767157      60.911250     131.742535
      -3.749491      58.470610     142.748517
      -3.731824      55.919424     144.178301
      -3.714158      53.418206     137.686713
      -3.696492      51.076214     126.785303
      -3.678825      48.939698     114.842731
      -3.661159      47.009315     103.650898
      -3.643493      45.264995      93.640061
      -3.625826      43.690934      84.297305
      -3.608160      42.282805      74.848729
      -3.590494      41.046571      64.704843
      -3.572827      39.996920      53.660696
      -3.555161      39.148811      42.147903
      -3.537495      38.498187      31.494185
      -3.519828      38.021203      22.602705
      -3.502162      37.685012      15.384332
      -3.484496      37.469963       8.762794
      -3.466829      37.369436       2.479003
      -3.449163      37.369503      -2.217873
      -3.431497      37.421922      -3.140913
      -3.413831      37.448994       0.582955
      -3.396164      37.376973       7.623380
      -3.378498      37.175217      14.785137
      -3.360832      36.868634      19.012792
      -3.343165      36.527479      18.569149
      -3.325499      36.233951      13.877230
      -3.307833      36.044315       7.334906
      -3.290166      35.961195       2.359335
      -3.272500      35.933271       1.380567
      -3.254834      35.885128       4.348534
      -3.237167      35.766743       8.841409
      -3.219501      35.576370      12.076821
      -3.201835      35.351578      12.706898
      -3.184168      35.135601      11.300087
      -3.166502      34.952621       9.203134
      -3.148836      34.805357       7.328749
      -3.131169      34.685407       6.079860
      -3.113503      34.583268       5.388236
      -3.095837      34.489720       5.099426
      -3.078171      34.398990       4.851019
      -3.060504      34.317803       3.996767
      -3.042838      34.258461       2.399889
      -3.025172      34.230750       0.554754
      -3.007505      34.230686      -0.709304
      -2.989839      34.246996      -1.194986
      -2.972173      34.265624      -1.079623
      -2.954506      34.279287      -0.596014
      -2.936840      34.279224       0.449869
      -2.919174      34.255412       2.104434
      -2.901507      34.199866       3.927096
      -2.883841      34.117113       5.024063
      -2.866175      34.027014       4.736012
      -2.848508      33.952743       3.294400
      -2.830842      33.908486       1.519584
      -2.813176      33.891949       0.320016
      -2.795509      33.887334       0.127065
      -2.777843      33.879599       0.610671
      -2.760177      33.861371       1.195137
      -2.742510      33.835948       1.345213
      -2.724844      33.814105       0.811864
      -2.707178      33.806962      -0.371103
      -2.689512      33.826799      -2.099734
      -2.671845      33.876784      -3.701327
      -2.654179      33.947593      -4.250882
      -2.636513      34.010397      -2.759695
      -2.618846      34.028526       0.736557
      -2.601180      33.976412       4.933346
      -2.583514      33.858115       7.913431
      -2.565847      33.707648       8.488335
      -2.548181      33.567051       6.955847
      -2.530515      33.461657       4.735162
      -2.512848      33.392510       2.912972
      -2.495182      33.353400       1.282212
      -2.477516      33.348315      -1.137618
      -2.459849      33.396684      -4.725964
      -2.442183      33.512017      -8.332734
      -2.424517      33.674688      -9.841071
      -2.406850      33.836231      -8.153762
      -2.389184      33.945289      -4.237031
      -2.371518      33.983098      -0.474117
      -2.353852      33.969559       1.423791
      -2.336185      33.938865       1.656024
      -2.318519      33.908342       1.743922
      -2.300853      33.867213       2.856662
      -2.283186      33.801013       4.414519
      -2.265520      33.713751       4.897968
      -2.247854      33.638805       2.933254
      -2.230187      33.619348      -1.235163
      -2.212521      33.684203      -6.222438
      -2.194855      33.828314      -9.981885
      -2.177188      34.017472     -11.155074
      -2.159522      34.200293      -9.300229
      -2.141856      34.327509      -5.102555
      -2.124189      34.372557      -0.193738
      -2.106523      34.335296       3.938552
      -2.088857      34.239519       6.472258
      -2.071190      34.109037       7.944082
      -2.053524      33.956164       9.160342
      -2.035858      33.781856      10.197629
      -2.018192      33.600918       9.670662
      -2.000525      33.455072       6.037568
      -1.982859      33.401091      -0.491644
      -1.965193      33.471183      -7.365486
      -1.947526      33.637336     -10.861548
      -1.929860      33.818019      -8.893453
      -1.912194      33.919841      -2.410485
      -1.894527      33.893049       5.080035
      -1.876861      33.751105      10.085184
      -1.859195      33.559497      10.746893
      -1.841528      33.389754       7.747867
      -1.823862      33.291310       3.065967
      -1.806196      33.274788      -1.236360
      -1.788529      33.320405      -3.810605
      -1.770863      33.392270      -4.209392
      -1.753197      33.453363      -2.570002
      -1.735530      33.470850       0.662881
      -1.717864      33.418697       4.951037
      -1.700198      33.292360       9.002048
      -1.682532      33.105650      11.543955
      -1.664865      32.892415      11.860180
      -1.647199      32.694460      10.117331
      -1.629533      32.532202       8.122647
      -1.611866      32.391459       8.077927
      -1.594200      32.219305      11.753114
      -1.576534      31.948089      19.087646
      -1.558867      31.529081      28.079329
      -1.541201      30.960485      35.646913
      -1.523535      30.289577      39.278075
      -1.505868      29.596049      38.125967
      -1.488202      28.959735      32.987168
      -1.470536      28.437728      25.496998
      -1.452869      28.061813      16.781074
      -1.435203      27.839325       8.198003
      -1.417537      27.755490       1.638293
      -1.399870      27.744356       0.580286
      -1.382204      27.677491       8.017038
      -1.364538      27.409122      22.658410
      -1.346872      26.860650      38.319242
      -1.329205      26.085813      47.539576
      -1.311539      25.217755      49.193894
      -1.293873      24.344367      50.104994
      -1.276206      23.375787      61.737768
      -1.258540      22.050262      90.767859
      -1.240874      20.082232     132.622232
      -1.223207      17.366483     172.479363
      -1.205541      14.095809     192.949127
      -1.187875      10.717073     184.073549
      -1.170208       7.744463     148.488252
      -1.152542       5.543946      99.366161
      -1.134876       4.211303      52.446121
      -1.117209       3.609844      17.484501
      -1.099543       3.509471      -4.673089
      -1.081877       3.720182     -18.690698
      -1.064210       4.140836     -28.819253
      -1.046544       4.710704     -35.388923
      -1.028878       5.346113     -35.844098
      -1.011211       5.923559     -28.811322
      -0.993545       6.323496     -16.345934
      -0.975879       6.489254      -3.032672
      -0.958213       6.441485       7.378547
      -0.940546       6.244006      14.124528
      -0.922880       5.947920      18.764065
      -0.905214       5.579689      22.274009
      -0.887547       5.171065      22.806874
      -0.869881       4.802750      17.253459
      -0.852215       4.595562       4.794729
      -0.834548       4.646066     -10.920093
      -0.816882       4.953708     -23.243984
      -0.799216       5.406325     -26.669112
      -0.781549       5.827906     -19.962164
      -0.763883       6.064565      -6.513876
      -0.746217       6.043084       8.289797
      -0.728550       5.785042      19.729390
      -0.710884       5.372324      25.597520
      -0.693218       4.902135      26.387405
      -0.675551       4.450062      24.020703
      -0.657885       4.050153      20.773985
      -0.640219       3.703940      18.301936
      -0.622553       3.382397      18.122467
      -0.604886       3.037223      21.226236
      -0.587220       2.603913      27.844751
      -0.569554       2.037218      35.694856
      -0.551887       1.354308      40.049724
      -0.534221       0.666242      35.659116
      -0.516555       0.156422      20.225158
      -0.498888       0.000000      -3.202595
      -0.481222       0.278011     -27.749900
      -0.463556       0.957535     -48.273593
      -0.445889       1.973069     -66.953365
      -0.428223       3.379415     -94.968996
      -0.410557       5.474992    -147.237888
      -0.392890       8.778284    -231.889148
      -0.375224      13.814865    -340.397580
      -0.357558      20.794350    -446.331608
      -0.339891      29.369651    -515.644197
      -0.322225      38.650399    -523.724336
      -0.304559      47.497231    -468.192538
      -0.286893      54.936500    -369.052232
      -0.269226      60.463823    -256.904152
      -0.251560      64.097426    -158.099708
      -0.233894      66.212672     -86.085454
      -0.216227      67.303983     -41.477146
      -0.198561      67.802992     -17.685991
      -0.180895      68.005569      -6.643340
      -0.163228      68.078297      -2.188011
      -0.145562      68.101734      -0.588511
       0.145562      68.101734      -0.588511
       0.163228      68.078297      -2.188011
       0.180895      68.005569      -6.643340
       0.198561      67.802992     -17.685991
       0.216227      67.303983     -41.477146
       0.233894      66.212672     -86.085454
       0.251560      64.097426    -158.099708
       0.269226      60.463823    -256.904152
       0.286893      54.936500    -369.052232
       0.304559      47.497231    -468.192538
       0.322225      38.650399    -523.724336
       0.339891      29.369651    -515.644197
       0.357558      20.794350    -446.331608
       0.375224      13.814865    -340.397580
       0.392890       8.778284    -231.889148
       0.410557       5.474992    -147.237888
       0.428223       3.379415     -94.968996
       0.445889       1.973069     -66.953365
       0.463556       0.957535     -48.273593
       0.481222       0.278011     -27.749900
       0.498888       0.000000      -3.202595
       0.516555       0.156422      20.225158
       0.534221       0.666242      35.659116
       0.551887       1.354308      40.049724
       0.569554       2.037218      35.694856
       0.587220       2.603913      27.844751
       0.604886       3.037223      21.226236
       0.622553       3.382397      18.122467
       0.640219       3.703940      18.301936
       0.657885       4.050153      20.773985
       0.675551       4.450062      24.020703
       0.693218       4.902135      26.387405
       0.710884       5.372324      25.597520
       0.728550       5.785042      19.729390
       0.746217       6.043084       8.289797
       0.763883       6.064565      -6.513876
       0.781549       5.827906     -19.962164
       0.799216       5.406325     -26.669112
       0.816882       4.953708     -23.243984
       0.834548       4.646066     -10.920093
       0.852215       4.595562       4.794729
       0.869881       4.802750      17.253459
       0.887547       5.171065      22.806874
       0.905214       5.579689      22.274009
       0.922880       5.947920      18.764065
       0.940546       6.244006      14.124528
       0.958213       6.441485       7.378547
       0.975879       6.489254      -3.032672
       0.993545       6.323496     -16.345934
       1.011211       5.923559     -28.811322
       1.028878       5.346113     -35.844098
       1.046544       4.710704     -35.388923
       1.064210       4.140836     -28.819253
       1.081877       3.720182     -18.690698
       1.099543       3.509471      -4.673089
       1.117209       3.609844      17.484501
       1.134876       4.211303      52.446121
       1.152542       5.543946      99.366161
       1.170208       7.744463     148.488252
       1.187875      10.717073     184.073549
       1.205541      14.095809     192.949127
       1.223207      17.366483     172.479363
       1.240874      20.082232     132.622232
       1.258540      22.050262      90.767859
       1.276206      23.375787      61.737768
       1.293873      24.344367      50.104994
       1.311539      25.217755      49.193894
       1.329205      26.085813      47.539576
       1.346872      26.860650      38.319242
       1.364538      27.409122      22.658410
       1.382204      27.677491       8.017038
       1.399870      27.744356       0.580286
       1.417537      27.755490       1.638293
       1.435203      27.839325       8.198003
       1.452869      28.061813      16.781074
       1.470536      28.437728      25.496998
       1.488202      28.959735      32.987168
       1.505868      29.596049      38.125967
       1.523535      30.289577      39.278075
       1.541201      30.960485      35.646913
       1.558867      31.529081      28.079329
       1.576534      31.948089      19.087646
       1.594200      32.219305      11.753114
       1.611866      32.391459       8.077927
       1.629533      32.532202       8.122647
       1.647199      32.694460      10.117331
       1.664865      32.892415      11.860180
       1.682532      33.105650      11.543955
       1.700198      33.292360       9.002048
       1.717864      33.418697       4.951037
       1.735530      33.470850       0.662881
