#! FIELDS d_SNaNd_1 ext7.bias der_d_SNaNd_1
#! SET min_d_SNaNd_1 -5.36919
#! SET max_d_SNaNd_1 5.36919
#! SET nbins_d_SNaNd_1 596
#! SET periodic_d_SNaNd_1 false
      -5.369190      10.440761       0.119904
      -5.351539      10.435409       0.477539
      -5.333887      10.419016       1.456511
      -5.316236      10.375712       3.715785
      -5.298585      10.273626       8.295382
      -5.280934      10.062290      16.212487
      -5.263282       9.679088      27.677231
      -5.245631       9.072241      41.122930
      -5.227980       8.235731      52.941442
      -5.210328       7.238758      58.583670
      -5.192677       6.221709      54.993894
      -5.175026       5.347643      42.844265
      -5.157375       4.732725      26.579987
      -5.139723       4.398079      11.997056
      -5.122072       4.274043       3.085667
      -5.104421       4.251479       0.301848
      -5.086769       4.239561       1.367591
      -5.069118       4.197163       3.330147
      -5.051467       4.127002       4.336971
      -5.033816       4.050713       4.072761
      -5.016164       3.986038       3.163024
      -4.998513       3.937448       2.346700
      -4.980862       3.899539       1.962439
      -4.963210       3.865241       1.924747
      -4.945559       3.830730       1.943229
      -4.927908       3.796559       1.864394
      -4.910257       3.764700       1.681297
      -4.892605       3.736348       1.481687
      -4.874954       3.711374       1.316738
      -4.857303       3.688787       1.211196
      -4.839652       3.667345       1.177385
      -4.822000       3.645894       1.215805
      -4.804349       3.623408       1.286088
      -4.786698       3.600065       1.298221
      -4.769046       3.577499       1.194009
      -4.751395       3.557645       1.009588
      -4.733744       3.540688       0.877707
      -4.716093       3.524886       0.895575
      -4.698441       3.507588       1.030497
      -4.680790       3.487887       1.136818
      -4.663139       3.467467       1.092414
      -4.645487       3.449291       0.907697
      -4.627836       3.434706       0.715738
      -4.610185       3.422712       0.620370
      -4.592534       3.411327       0.625157
      -4.574882       3.399702       0.649148
      -4.557231       3.387554       0.682528
      -4.539580       3.374520       0.751049
      -4.521928       3.360127       0.831868
      -4.504277       3.344892       0.824040
      -4.486626       3.331175       0.658783
      -4.468975       3.321285       0.415239
      -4.451323       3.314965       0.287983
      -4.433672       3.308910       0.391825
      -4.416021       3.299346       0.660976
      -4.398369       3.284747       0.926387
      -4.380718       3.266612       1.049661
      -4.363067       3.247596       1.028082
      -4.345416       3.230140       0.900762
      -4.327764       3.215206       0.742617
      -4.310113       3.202932       0.605021
      -4.292462       3.192495       0.551936
      -4.274810       3.181742       0.640448
      -4.257159       3.168505       0.821258
      -4.239508       3.152275       0.946708
      -4.221857       3.135461       0.867772
      -4.204205       3.122166       0.572014
      -4.186554       3.114569       0.252433
      -4.168903       3.111211       0.124882
      -4.151251       3.107568       0.281115
      -4.133600       3.099555       0.593501
      -4.115949       3.086079       0.857836
      -4.098298       3.069614       0.919352
      -4.080646       3.053982       0.774882
      -4.062995       3.042030       0.527619
      -4.045344       3.034343       0.306426
      -4.027693       3.029747       0.183724
      -4.010041       3.026393       0.165220
      -3.992390       3.022496       0.240225
      -3.974739       3.016607       0.383617
      -3.957087       3.007915       0.549068
      -3.939436       2.996805       0.647036
      -3.921785       2.985023       0.615526
      -3.904134       2.974907       0.466470
      -3.886482       2.967845       0.291617
      -3.868831       2.963227       0.203052
      -3.851180       2.959236       0.216972
      -3.833528       2.954547       0.259199
      -3.815877       2.949714       0.226410
      -3.798226       2.946279       0.103315
      -3.780575       2.945185      -0.023105
      -3.762923       2.945723      -0.067703
      -3.745272       2.946189      -0.019188
      -3.727621       2.945469       0.046215
      -3.709969       2.943971       0.060330
      -3.692318       2.942748       0.027735
      -3.674667       2.941915       0.034447
      -3.657016       2.940013       0.153796
      -3.639364       2.934999       0.369449
      -3.621713       2.926181       0.564093
      -3.604062       2.915063       0.616626
      -3.586410       2.904634       0.493601
      -3.568759       2.897462       0.262533
      -3.551108       2.894279       0.057330
      -3.533457       2.893809      -0.026371
      -3.515805       2.893477       0.037959
      -3.498154       2.891116       0.179076
      -3.480503       2.886666       0.261360
      -3.462851       2.881805       0.213808
      -3.445200       2.878879       0.063376
      -3.427549       2.878596      -0.069113
      -3.409898       2.879753      -0.095421
      -3.392246       2.880674      -0.042597
      -3.374595       2.880333       0.024173
      -3.356944       2.879213       0.047529
      -3.339292       2.877889       0.057770
      -3.321641       2.876116       0.107824
      -3.303990       2.872880       0.215896
      -3.286339       2.867445       0.335357
      -3.268687       2.860622       0.373640
      -3.251036       2.854099       0.296850
      -3.233385       2.849833       0.134665
      -3.215733       2.848567      -0.028355
      -3.198082       2.849517      -0.110922
      -3.180431       2.850895      -0.080001
      -3.162780       2.850942       0.032078
      -3.145128       2.848971       0.138826
      -3.127477       2.845719       0.158079
      -3.109826       2.843151       0.067265
      -3.092175       2.842724      -0.057210
      -3.074523       2.843650      -0.072575
      -3.056872       2.843409       0.073202
      -3.039221       2.839770       0.283896
      -3.021569       2.833256       0.379320
      -3.003918       2.826866       0.264613
      -2.986267       2.823853       0.015310
      -2.968616       2.825128      -0.194817
      -2.950964       2.828954      -0.259400
      -2.933313       2.832669      -0.197181
      -2.915662       2.834938      -0.118382
      -2.898010       2.836472      -0.118630
      -2.880359       2.838801      -0.195622
      -2.862708       2.842409      -0.260110
      -2.845057       2.846628      -0.251242
      -2.827405       2.850222      -0.200287
      -2.809754       2.853229      -0.208122
      -2.792103       2.857355      -0.333124
      -2.774451       2.864506      -0.517551
      -2.756800       2.874135      -0.594430
      -2.739149       2.883487      -0.479726
      -2.721498       2.889451      -0.245733
      -2.703846       2.891808      -0.095512
      -2.686195       2.893242      -0.150878
      -2.668544       2.897206      -0.359167
      -2.650892       2.904882      -0.538001
      -2.633241       2.914096      -0.526731
      -2.615590       2.921461      -0.331870
      -2.597939       2.924636      -0.082634
      -2.580287       2.924247       0.049156
      -2.562636       2.923148      -0.002575
      -2.544985       2.924116      -0.157209
      -2.527333       2.927384      -0.240787
      -2.509682       2.930846      -0.169791
      -2.492031       2.932017      -0.013978
      -2.474380       2.930998       0.047108
      -2.456728       2.930746      -0.098539
      -2.439077       2.934559      -0.387808
      -2.421426       2.943317      -0.627070
      -2.403774       2.954601      -0.658442
      -2.386123       2.964380      -0.463390
      -2.368472       2.969415      -0.154694
      -2.350821       2.969460       0.078328
      -2.333169       2.967318       0.072268
      -2.315518       2.967678      -0.204768
      -2.297867       2.974524      -0.629143
      -2.280216       2.988480      -0.960395
      -2.262564       3.005786      -0.990129
      -2.244913       3.020660      -0.702350
