#! FIELDS d_SNaC5_1 ext6.bias der_d_SNaC5_1
#! SET min_d_SNaC5_1 -3.86397
#! SET max_d_SNaC5_1 3.86397
#! SET nbins_d_SNaC5_1 424
#! SET periodic_d_SNaC5_1 false
      -3.863970       5.865595       0.022602
      -3.846350       5.864870       0.066479
      -3.828730       5.862805       0.177849
      -3.811110       5.857813       0.410056
      -3.793490       5.847086       0.834072
      -3.775869       5.826725       1.502204
      -3.758249       5.792331       2.418050
      -3.740629       5.739949       3.536794
      -3.723009       5.666412       4.824801
      -3.705389       5.568417       6.332063
      -3.687769       5.441034       8.173281
      -3.670149       5.277962      10.358473
      -3.652529       5.075342      12.581316
      -3.634908       4.837674      14.207503
      -3.617288       4.581906      14.540041
      -3.599668       4.334467      13.271899
      -3.582048       4.121009      10.792347
      -3.564428       3.955567       8.000719
      -3.546808       3.834918       5.831502
      -3.529188       3.743203       4.729066
      -3.511568       3.662690       4.488560
      -3.493947       3.582887       4.548623
      -3.476327       3.503178       4.419174
      -3.458707       3.428795       3.946158
      -3.441087       3.364869       3.269244
      -3.423467       3.312982       2.617070
      -3.405847       3.271214       2.130763
      -3.388227       3.236413       1.823219
      -3.370607       3.205946       1.636825
      -3.352986       3.177935       1.530457
      -3.335366       3.151499       1.453708
      -3.317746       3.126427       1.359070
      -3.300126       3.103688       1.182179
      -3.282506       3.085063       0.897829
      -3.264886       3.072065       0.558276
      -3.247266       3.064690       0.279598
      -3.229646       3.060783       0.176987
      -3.212025       3.056827       0.285311
      -3.194405       3.049446       0.543089
      -3.176785       3.037346       0.804834
      -3.159165       3.021542       0.940316
      -3.141545       3.004887       0.904618
      -3.123925       2.989879       0.770709
      -3.106305       2.977198       0.661406
      -3.088685       2.965648       0.645667
      -3.071064       2.953791       0.679565
      -3.053444       2.941721       0.654657
      -3.035824       2.931098       0.515124
      -3.018204       2.923602       0.310908
      -3.000584       2.919585       0.135456
      -2.982964       2.918101       0.026325
      -2.965344       2.918106      -0.051003
      -2.947724       2.919668      -0.148891
      -2.930103       2.923103      -0.252464
      -2.912483       2.927779      -0.277324
      -2.894863       2.931670      -0.161172
      -2.877243       2.932444       0.062416
      -2.859623       2.929215       0.269883
      -2.842003       2.923461       0.335055
      -2.824383       2.918076       0.231263
      -2.806763       2.915477       0.047136
      -2.789142       2.915607      -0.053772
      -2.771522       2.915873       0.031619
      -2.753902       2.913237       0.259956
      -2.736282       2.906483       0.471068
      -2.718662       2.897386       0.507061
      -2.701042       2.889610       0.328641
      -2.683422       2.886067       0.051744
      -2.665802       2.886929      -0.143499
      -2.648181       2.889622      -0.146511
      -2.630561       2.890827       0.006084
      -2.612941       2.889030       0.167411
      -2.595321       2.885267       0.209690
      -2.577701       2.882126       0.114024
      -2.560081       2.881146      -0.018828
      -2.542461       2.882124      -0.102538
      -2.524841       2.884171      -0.150100
      -2.507221       2.887308      -0.235364
      -2.489600       2.892467      -0.376140
      -2.471980       2.900097      -0.494751
      -2.454360       2.908762      -0.476729
      -2.436740       2.915511      -0.286172
      -2.419120       2.917998      -0.013548
      -2.401500       2.915970       0.201563
      -2.383880       2.911480       0.264191
      -2.366260       2.907099       0.201249
      -2.348639       2.904236       0.109402
      -2.331019       2.902492       0.078235
      -2.313399       2.900800       0.093069
      -2.295779       2.899212       0.047522
      -2.278159       2.899751      -0.153096
      -2.260539       2.904972      -0.466411
      -2.242919       2.915460      -0.712177
      -2.225299       2.928085      -0.689380
      -2.207678       2.937579      -0.370399
      -2.190058       2.940153       0.053833
      -2.172438       2.936325       0.308339
      -2.154818       2.930804       0.247439
      -2.137198       2.928575      -0.026457
      -2.119578       2.931113      -0.250661
      -2.101958       2.935476      -0.214532
      -2.084338       2.936675       0.094436
      -2.066717       2.931305       0.499454
      -2.049097       2.919365       0.796634
      -2.031477       2.904375       0.841938
      -2.013857       2.890885       0.633322
      -1.996237       2.882658       0.265778
      -1.978617       2.881316      -0.129036
      -1.960997       2.886394      -0.443453
      -1.943377       2.895774      -0.615306
      -1.925756       2.906810      -0.631860
      -1.908136       2.916876      -0.506872
      -1.890516       2.923617      -0.266640
      -1.872896       2.925586       0.023227
      -1.855276       2.922697       0.263570
      -1.837656       2.916886       0.348946
      -1.820036       2.911135       0.263458
      -1.802416       2.907677       0.109465
      -1.784795       2.906418       0.040894
      -1.767175       2.904824       0.149115
      -1.749555       2.900152       0.370403
      -1.731935       2.891710       0.543867
      -1.714315       2.881678       0.542639
      -1.696695       2.873102       0.395914
      -1.679075       2.867308       0.261412
      -1.661455       2.862519       0.290323
      -1.643834       2.855793       0.469364
      -1.626214       2.845732       0.629808
      -1.608594       2.834442       0.591386
      -1.590974       2.825895       0.333412
      -1.573354       2.822715       0.020413
      -1.555734       2.823855      -0.134758
      -1.538114       2.825617      -0.051140
      -1.520494       2.824500       0.165394
      -1.502873       2.819598       0.341134
      -1.485253       2.813057       0.355770
      -1.467633       2.807476       0.255565
      -1.450013       2.803218       0.228153
      -1.432393       2.797465       0.443886
      -1.414773       2.785473       0.937927
      -1.397153       2.763238       1.567319
      -1.379533       2.730459       2.088900
      -1.361913       2.690777       2.336438
      -1.344292       2.649061       2.347084
      -1.326672       2.607786       2.321464
      -1.309052       2.566041       2.418013
      -1.291432       2.521523       2.615595
      -1.273812       2.473571       2.772938
      -1.256192       2.424112       2.795153
      -1.238572       2.375007       2.749861
      -1.220952       2.326653       2.725079
      -1.203331       2.278392       2.714850
      -1.185711       2.231053       2.607463
      -1.168091       2.186804       2.367924
      -1.150471       2.147037       2.129555
      -1.132851       2.110089       2.075613
      -1.115231       2.072036       2.256385
      -1.097611       2.029356       2.558906
      -1.079991       1.981603       2.793395
      -1.062370       1.930975       2.875845
      -1.044750       1.879797       2.887287
      -1.027130       1.827709       3.020590
      -1.009510       1.770518       3.515567
      -0.991890       1.699480       4.630399
      -0.974270       1.601756       6.570423
      -0.956650       1.462482       9.307461
      -0.939030       1.271254      12.323738
      -0.921409       1.032007      14.545641
      -0.903789       0.769793      14.768937
      -0.886169       0.526144      12.439320
      -0.868549       0.342380       8.166395
      -0.850929       0.240105       3.486467
      -0.833309       0.211713      -0.009478
      -0.815689       0.228412      -1.617513
      -0.798069       0.259146      -1.750727
      -0.780448       0.286617      -1.417663
      -0.762828       0.310303      -1.382080
      -0.745208       0.336602      -1.662830
      -0.727588       0.366874      -1.721083
      -0.709968       0.392006      -1.025923
      -0.692348       0.397522       0.452329
      -0.674728       0.373769       2.172442
      -0.657108       0.323227       3.387872
      -0.639487       0.259387       3.645829
      -0.621867       0.199321       3.050381
      -0.604247       0.153084       2.192940
      -0.586627       0.119337       1.704518
      -0.569007       0.088618       1.799897
      -0.551387       0.053765       2.058006
      -0.533767       0.018710       1.707326
      -0.516147       0.000000       0.206225
      -0.498526       0.016635      -2.145754
      -0.480906       0.073790      -4.146539
      -0.463286       0.152734      -4.445335
      -0.445666       0.218754      -2.793692
      -0.428046       0.249773      -0.925687
      -0.410426       0.269386      -2.071579
      -0.392806       0.357361      -8.969519
      -0.375186       0.620166     -21.610724
      -0.357565       1.132809     -36.512235
      -0.339945       1.888706     -48.328541
      -0.322325       2.792314     -52.804466
      -0.304705       3.700218     -48.964587
      -0.287085       4.482695     -39.157335
      -0.269465       5.068303     -27.273724
      -0.251845       5.451838     -16.650738
      -0.234225       5.672784      -8.946766
      -0.216604       5.785103      -4.243958
      -0.198984       5.835636      -1.779042
      -0.181364       5.855787      -0.658239
      -0.163744       5.862940      -0.211226
      -0.146124       5.865211      -0.053620
       0.146124       5.865211      -0.053620
       0.163744       5.862940      -0.211226
       0.181364       5.855787      -0.658239
       0.198984       5.835636      -1.779042
       0.216604       5.785103      -4.243958
       0.234225       5.672784      -8.946766
       0.251845       5.451838     -16.650738
       0.269465       5.068303     -27.273724
       0.287085       4.482695     -39.157335
       0.304705       3.700218     -48.964587
       0.322325       2.792314     -52.804466
       0.339945       1.888706     -48.328541
       0.357565       1.132809     -36.512235
       0.375186       0.620166     -21.610724
       0.392806       0.357361      -8.969519
       0.410426       0.269386      -2.071579
       0.428046       0.249773      -0.925687
       0.445666       0.218754      -2.793692
       0.463286       0.152734      -4.445335
       0.480906       0.073790      -4.146539
       0.498526       0.016635      -2.145754
       0.516147       0.000000       0.206225
       0.533767       0.018710       1.707326
       0.551387       0.053765       2.058006
       0.569007       0.088618       1.799897
       0.586627       0.119337       1.704518
       0.604247       0.153084       2.192940
       0.621867       0.199321       3.050381
       0.639487       0.259387       3.645829
       0.657108       0.323227       3.387872
       0.674728       0.373769       2.172442
       0.692348       0.397522       0.452329
       0.709968       0.392006      -1.025923
       0.727588       0.366874      -1.721083
       0.745208       0.336602      -1.662830
       0.762828       0.310303      -1.382080
       0.780448       0.286617      -1.417663
       0.798069       0.259146      -1.750727
       0.815689       0.228412      -1.617513
       0.833309       0.211713      -0.009478
       0.850929       0.240105       3.486467
       0.868549       0.342380       8.166395
       0.886169       0.526144      12.439320
       0.903789       0.769793      14.768937
       0.921409       1.032007      14.545641
       0.939030       1.271254      12.323738
       0.956650       1.462482       9.307461
       0.974270       1.601756       6.570423
       0.991890       1.699480       4.630399
       1.009510       1.770518       3.515567
       1.027130       1.827709       3.020590
       1.044750       1.879797       2.887287
       1.062370       1.930975       2.875845
       1.079991       1.981603       2.793395
       1.097611       2.029356       2.558906
       1.115231       2.072036       2.256385
       1.132851       2.110089       2.075613
       1.150471       2.147037       2.129555
       1.168091       2.186804       2.367924
       1.185711       2.231053       2.607463
       1.203331       2.278392       2.714850
       1.220952       2.326653       2.725079
       1.238572       2.375007       2.749861
       1.256192       2.424112       2.795153
       1.273812       2.473571       2.772938
       1.291432       2.521523       2.615595
       1.309052       2.566041       2.418013
       1.326672       2.607786       2.321464
       1.344292       2.649061       2.347084
       1.361913       2.690777       2.336438
       1.379533       2.730459       2.088900
       1.397153       2.763238       1.567319
       1.414773       2.785473       0.937927
       1.432393       2.797465       0.443886
       1.450013       2.803218       0.228153
       1.467633       2.807476       0.255565
       1.485253       2.813057       0.355770
       1.502873       2.819598       0.341134
       1.520494       2.824500       0.165394
       1.538114       2.825617      -0.051140
       1.555734       2.823855      -0.134758
       1.573354       2.822715       0.020413
       1.590974       2.825895       0.333412
       1.608594       2.834442       0.591386
       1.626214       2.845732       0.629808
       1.643834       2.855793       0.469364
       1.661455       2.862519       0.290323
       1.679075       2.867308       0.261412
       1.696695       2.873102       0.395914
       1.714315       2.881678       0.542639
       1.731935       2.891710       0.543867
       1.749555       2.900152       0.370403
       1.767175       2.904824       0.149115
       1.784795       2.906418       0.040894
       1.802416       2.907677       0.109465
       1.820036       2.911135       0.263458
       1.837656       2.916886       0.348946
       1.855276       2.922697       0.263570
       1.872896       2.925586       0.023227
       1.890516       2.923617      -0.266640
       1.908136       2.916876      -0.506872
       1.925756       2.906810      -0.631860
       1.943377       2.895774      -0.615306
       1.960997       2.886394      -0.443453
       1.978617       2.881316      -0.129036
       1.996237       2.882658       0.265778
       2.013857       2.890885       0.633322
       2.031477       2.904375       0.841938
       2.049097       2.919365       0.796634
