#! FIELDS d_C5C5_1 ext9.bias der_d_C5C5_1
#! SET min_d_C5C5_1 -5.50382
#! SET max_d_C5C5_1 5.50382
#! SET nbins_d_C5C5_1 588
#! SET periodic_d_C5C5_1 false
      -5.503820       6.124581       0.021225
      -5.483820       6.124581       0.021225
      -5.463820       6.124581       0.021225
      -5.443820       6.124581       0.021225
      -5.423820       6.124581       0.021225
      -5.403820       6.124581       0.021225
      -5.383820       6.124581       0.021225
      -5.363820       6.124581       0.021225
      -5.343820       6.124581       0.021225
      -5.323820       6.124581       0.021225
      -5.303820       6.124581       0.021225
      -5.283820       6.124581       0.021225
      -5.263820       6.124581       0.021225
      -5.243820       6.124581       0.021225
      -5.223820       6.124581       0.021225
      -5.203820       6.124581       0.021225
      -5.183820       6.124581       0.021225
      -5.163820       6.124581       0.021225
      -5.143820       6.124581       0.021225
      -5.123820       6.124581       0.021225
      -5.103820       6.124581       0.021225
      -5.083820       6.124581       0.021225
      -5.063820       6.124581       0.021225
      -5.043820       6.124581       0.021225
      -5.023820       6.124581       0.021225
      -5.003820       6.124581       0.021225
      -4.983820       6.124581       0.021225
      -4.963820       6.124581       0.021225
      -4.943820       6.124581       0.021225
      -4.923820       6.124581       0.021225
      -4.903820       6.124581       0.021225
      -4.883820       6.124581       0.021225
      -4.863820       6.124581       0.021225
      -4.843820       6.124581       0.021225
      -4.823820       6.124581       0.021225
      -4.803820       6.124581       0.021225
      -4.783820       6.124581       0.021225
      -4.763820       6.124581       0.021225
      -4.743820       6.124581       0.021225
      -4.723820       6.124581       0.021225
      -4.703820       6.124581       0.021225
      -4.683820       6.124581       0.021225
      -4.663820       6.124581       0.021225
      -4.643820       6.124581       0.021225
      -4.623820       6.124581       0.021225
      -4.603820       6.124581       0.021225
      -4.583820       6.124581       0.021225
      -4.563820       6.124581       0.021225
      -4.543820       6.124581       0.021225
      -4.523820       6.124581       0.021225
      -4.503820       6.124581       0.021225
      -4.483820       6.124581       0.021225
      -4.463820       6.124581       0.021225
      -4.443820       6.124581       0.021225
      -4.423820       6.124581       0.021225
      -4.403820       6.124581       0.021225
      -4.383820       6.124581       0.021225
      -4.363820       6.124581       0.021225
      -4.343820       6.124581       0.021225
      -4.323820       6.124581       0.021225
      -4.303820       6.124581       0.021225
      -4.283820       6.124581       0.021225
      -4.263820       6.124581       0.021225
      -4.243820       6.124581       0.021225
      -4.223820       6.124581       0.021225
      -4.203820       6.124581       0.021225
      -4.183820       6.124581       0.021225
      -4.163820       6.124581       0.021225
      -4.143820       6.124581       0.021225
      -4.123820       6.124581       0.021225
      -4.103820       6.124581       0.021225
      -4.083820       6.124581       0.021225
      -4.063820       6.124581       0.021225
      -4.043820       6.124581       0.021225
      -4.023820       6.124581       0.021225
      -4.003820       6.124581       0.021225
      -3.983820       6.124581       0.021225
      -3.963820       6.124581       0.021225
      -3.943820       6.124581       0.021225
      -3.926154       6.126049       0.070161
      -3.908487       6.125896       0.208047
      -3.890821       6.121944       0.521520
      -3.873155       6.109869       1.151276
      -3.855488       6.082814       2.247085
      -3.837822       6.031342       3.921471
      -3.820156       5.945198       6.149248
      -3.802489       5.816310       8.708785
      -3.784823       5.642188      11.200891
      -3.767157       5.427965      13.174254
      -3.749491       5.186251      14.274852
      -3.731824       4.933494      14.417830
      -3.714158       4.685745      13.768671
      -3.696492       4.453929      12.678530
      -3.678825       4.242673      11.484273
      -3.661159       4.052042      10.365090
      -3.643493       3.880028       9.364006
      -3.625826       3.725052       8.429730
      -3.608160       3.586682       7.484873
      -3.590494       3.465512       6.470484
      -3.572827       3.363013       5.366070
      -3.555161       3.280681       4.214790
      -3.537495       3.218109       3.149418
      -3.519828       3.172914       2.260270
      -3.502162       3.141811       1.538433
      -3.484496       3.122835       0.876279
      -3.466829       3.115323       0.247900
      -3.449163       3.117885      -0.221787
      -3.431497       3.125694      -0.314091
      -3.413831       3.130982       0.058296
      -3.396164       3.126374       0.762338
      -3.378498       3.108806       1.478514
      -3.360832       3.080769       1.901279
      -3.343165       3.049289       1.856915
      -3.325499       3.022585       1.387723
      -3.307833       3.006285       0.733491
      -3.290166       3.000650       0.235934
      -3.272500       3.000550       0.138057
      -3.254834       2.998442       0.434853
      -3.237167       2.989325       0.884141
      -3.219501       2.973024       1.207682
      -3.201835       2.953296       1.270690
      -3.184168       2.934464       1.130009
      -3.166502       2.918948       0.920313
      -3.148836       2.907019       0.732875
      -3.131169       2.897837       0.607986
      -3.113503       2.890453       0.538824
      -3.095837       2.883943       0.509943
      -3.078171       2.877731       0.485102
      -3.060504       2.872490       0.399677
      -3.042838       2.869451       0.239989
      -3.025172       2.869591       0.055475
      -3.007505       2.872513      -0.070930
      -2.989839       2.877090      -0.119499
      -2.972173       2.881916      -0.107962
      -2.954506       2.886263      -0.059601
      -2.936840       2.889255       0.044987
      -2.919174       2.889891       0.210443
      -2.901507       2.887371       0.392710
      -2.883841       2.882150       0.502406
      -2.866175       2.876212       0.473601
      -2.848508       2.871877       0.329440
      -2.830842       2.870561       0.151958
      -2.813176       2.872038       0.032002
      -2.795509       2.874726       0.012707
      -2.777843       2.877122       0.061067
      -2.760177       2.878490       0.119514
      -2.742510       2.879158       0.134521
      -2.724844       2.880205       0.081186
      -2.707178       2.882743      -0.037110
      -2.689512       2.888000      -0.209973
      -2.671845       2.896294      -0.370133
      -2.654179       2.906692      -0.425088
      -2.636513       2.916311      -0.275969
      -2.618846       2.921486       0.073656
      -2.601180       2.919659       0.493335
      -2.583514       2.911236       0.791343
      -2.565847       2.899620       0.848833
      -2.548181       2.889015       0.695585
      -2.530515       2.881954       0.473516
      -2.512848       2.878543       0.291297
      -2.495182       2.878159       0.128221
      -2.477516       2.881203      -0.113762
      -2.459849       2.889618      -0.472596
      -2.442183       2.904756      -0.833273
      -2.424517       2.924653      -0.984107
      -2.406850       2.944464      -0.815376
      -2.389184       2.959053      -0.423703
      -2.371518       2.966545      -0.047412
      -2.353852       2.968929       0.142379
      -2.336185       2.969627       0.165602
      -2.318519       2.970370       0.174392
      -2.300853       2.970081       0.285666
      -2.283186       2.967315       0.441452
      -2.265520       2.962473       0.489797
      -2.247854       2.958893       0.293325
      -2.230187       2.960892      -0.123516
      -2.212521       2.971354      -0.622244
      -2.194855       2.989773      -0.998188
      -2.177188       3.012730      -1.115507
      -2.159522       3.035086      -0.930023
      -2.141856       3.051915      -0.510255
      -2.124189       3.060561      -0.019374
      -2.106523       3.061010       0.393855
      -2.088857       3.055643       0.647226
      -2.071190       3.046842       0.794408
      -2.053524       3.035838       0.916034
      -2.035858       3.022727       1.019763
      -2.018192       3.008991       0.967066
      -2.000525       2.998802       0.603757
      -1.982859       2.997839      -0.049164
      -1.965193       3.009323      -0.736549
      -1.947526       3.030454      -1.086155
      -1.929860       3.053078      -0.889345
      -1.912194       3.067859      -0.241049
      -1.894527       3.069820       0.508004
      -1.876861       3.060310       1.008518
      -1.859195       3.045878       1.074689
      -1.841528       3.033678       0.774787
      -1.823862       3.028653       0.306597
      -1.806196       3.031867      -0.123636
      -1.788529       3.041344      -0.381061
      -1.770863       3.053493      -0.420939
      -1.753197       3.064616      -0.257000
      -1.735530       3.071428       0.066288
      -1.717864       3.071329       0.495104
      -1.700198       3.063864       0.900205
      -1.682532       3.050415       1.154395
      -1.664865       3.034369       1.186018
      -1.647199       3.019908       1.011733
      -1.629533       3.009074       0.812265
      -1.611866       3.000450       0.807793
      -1.594200       2.988744       1.175311
      -1.576534       2.967195       1.908765
      -1.558867       2.930928       2.807933
      -1.541201       2.879768       3.564691
      -1.523535       2.818441       3.927807
      -1.505868       2.754920       3.812597
      -1.488202       2.697189       3.298717
      -1.470536       2.650959       2.549700
      -1.452869       2.619411       1.678107
      -1.435203       2.603279       0.819800
      -1.417537       2.601089       0.163829
      -1.399870       2.606246       0.058029
      -1.382204       2.605909       0.801704
      -1.364538       2.585504       2.265841
      -1.346872       2.537173       3.831924
      -1.329205       2.466291       4.753958
      -1.311539       2.386175       4.919389
      -1.293873       2.305617       5.010499
      -1.276206       2.215633       6.173777
      -1.258540       2.090050       9.076786
      -1.240874       1.900315      13.262223
      -1.223207       1.635910      17.247936
      -1.205541       1.316117      19.294913
      -1.187875       0.985624      18.407355
      -1.170208       0.695855      14.848825
      -1.152542       0.483410       9.936616
      -1.134876       0.357869       5.244612
      -1.117209       0.305567       1.748450
      -1.099543       0.303500      -0.467309
      -1.081877       0.332670      -1.869070
      -1.064210       0.382967      -2.881925
      -1.046544       0.448324      -3.538892
      -1.028878       0.520377      -3.584410
      -1.011211       0.586781      -2.881132
      -0.993545       0.635587      -1.634593
      -0.975879       0.661134      -0.303267
      -0.958213       0.665491       0.737855
      -0.940546       0.655048       1.412453
      -0.922880       0.634920       1.876406
      -0.905214       0.607761       2.227401
      -0.887547       0.576753       2.280687
      -0.869881       0.549974       1.725346
      -0.852215       0.539515       0.479473
      -0.834548       0.555039      -1.092009
      -0.816882       0.596501      -2.324398
      -0.799216       0.652695      -2.666911
      -0.781549       0.706029      -1.996216
      -0.763883       0.741127      -0.651388
      -0.746217       0.750678       0.828980
      -0.728550       0.736853       1.972939
      -0.710884       0.707855       2.559752
      -0.693218       0.673419       2.638741
      -0.675551       0.641119       2.402070
      -0.657885       0.614378       2.077398
      -0.640219       0.593367       1.830194
      -0.622553       0.575203       1.812247
      -0.604886       0.555080       2.122624
      -0.587220       0.526569       2.784475
      -0.569554       0.485173       3.569486
      -0.551887       0.432637       4.004972
      -0.534221       0.380097       3.565912
      -0.516555       0.345929       2.022516
      -0.498888       0.347687      -0.320259
      -0.481222       0.393514      -2.774990
      -0.463556       0.480168      -4.827359
      -0.445889       0.601149      -6.695337
      -0.428223       0.761997      -9.496900
      -0.410557       0.992620     -14.723789
      -0.392890       1.344941     -23.188915
      -0.375224       1.871602     -34.039758
      -0.357558       2.593664     -44.633161
      -0.339891       3.476530     -51.564420
      -0.322225       4.431292     -52.372434
      -0.304559       5.344169     -46.819254
      -0.286893       6.117974     -36.905223
      -0.269226       6.702484     -25.690415
      -0.251560       7.099780     -15.809971
      -0.233894       7.347712      -8.608545
      -0.216227       7.496111      -4.147715
      -0.198561       7.588629      -1.768599
      -0.180895       7.655477      -0.664334
      -0.163228       7.714132      -0.218801
      -0.145562       7.773750      -0.058851
       0.145562       7.773750      -0.058851
       0.163228       7.714132      -0.218801
       0.180895       7.655477      -0.664334
       0.198561       7.588629      -1.768599
       0.216227       7.496111      -4.147715
       0.233894       7.347712      -8.608545
       0.251560       7.099780     -15.809971
       0.269226       6.702484     -25.690415
       0.286893       6.117974     -36.905223
       0.304559       5.344169     -46.819254
       0.322225       4.431292     -52.372434
       0.339891       3.476530     -51.564420
       0.357558       2.593664     -44.633161
       0.375224       1.871602     -34.039758
       0.392890       1.344941     -23.188915
       0.410557       0.992620     -14.723789
       0.428223       0.761997      -9.496900
       0.445889       0.601149      -6.695337
       0.463556       0.480168      -4.827359
       0.481222       0.393514      -2.774990
       0.498888       0.347687      -0.320259
       0.516555       0.345929       2.022516
       0.534221       0.380097       3.565912
       0.551887       0.432637       4.004972
       0.569554       0.485173       3.569486
       0.587220       0.526569       2.784475
       0.604886       0.555080       2.122624
       0.622553       0.575203       1.812247
       0.640219       0.593367       1.830194
       0.657885       0.614378       2.077398
       0.675551       0.641119       2.402070
       0.693218       0.673419       2.638741
       0.710884       0.707855       2.559752
       0.728550       0.736853       1.972939
       0.746217       0.750678       0.828980
       0.763883       0.741127      -0.651388
       0.781549       0.706029      -1.996216
       0.799216       0.652695      -2.666911
       0.816882       0.596501      -2.324398
       0.834548       0.555039      -1.092009
       0.852215       0.539515       0.479473
       0.869881       0.549974       1.725346
       0.887547       0.576753       2.280687
       0.905214       0.607761       2.227401
       0.922880       0.634920       1.876406
       0.940546       0.655048       1.412453
       0.958213       0.665491       0.737855
       0.975879       0.661134      -0.303267
       0.993545       0.635587      -1.634593
       1.011211       0.586781      -2.881132
       1.028878       0.520377      -3.584410
       1.046544       0.448324      -3.538892
       1.064210       0.382967      -2.881925
       1.081877       0.332670      -1.869070
       1.099543       0.303500      -0.467309
       1.117209       0.305567       1.748450
       1.134876       0.357869       5.244612
       1.152542       0.483410       9.936616
       1.170208       0.695855      14.848825
       1.187875       0.985624      18.407355
       1.205541       1.316117      19.294913
       1.223207       1.635910      17.247936
       1.240874       1.900315      13.262223
       1.258540       2.090050       9.076786
       1.276206       2.215633       6.173777
       1.293873       2.305617       5.010499
       1.311539       2.386175       4.919389
       1.329205       2.466291       4.753958
       1.346872       2.537173       3.831924
       1.364538       2.585504       2.265841
       1.382204       2.605909       0.801704
       1.399870       2.606246       0.058029
       1.417537       2.601089       0.163829
       1.435203       2.603279       0.819800
       1.452869       2.619411       1.678107
       1.470536       2.650959       2.549700
       1.488202       2.697189       3.298717
       1.505868       2.754920       3.812597
       1.523535       2.818441       3.927807
       1.541201       2.879768       3.564691
       1.558867       2.930928       2.807933
       1.576534       2.967195       1.908765
       1.594200       2.988744       1.175311
       1.611866       3.000450       0.807793
       1.629533       3.009074       0.812265
       1.647199       3.019908       1.011733
       1.664865       3.034369       1.186018
       1.682532       3.050415       1.154395
       1.700198       3.063864       0.900205
       1.717864       3.071329       0.495104
       1.735530       3.071428       0.066288
       1.753197       3.064616      -0.257000
       1.770863       3.053493      -0.420939
       1.788529       3.041344      -0.381061
       1.806196       3.031867      -0.123636
       1.823862       3.028653       0.306597
       1.841528       3.033678       0.774787
       1.859195       3.045878       1.074689
       1.876861       3.060310       1.008518
       1.894527       3.069820       0.508004
       1.912194       3.067859      -0.241049
       1.929860       3.053078      -0.889345
       1.947526       3.030454      -1.086155
       1.965193       3.009323      -0.736549
       1.982859       2.997839      -0.049164
       2.000525       2.998802       0.603757
       2.018192       3.008991       0.967066
       2.035858       3.022727       1.019763
       2.053524       3.035838       0.916034
       2.071190       3.046842       0.794408
       2.088857       3.055643       0.647226
       2.106523       3.061010       0.393855
       2.124189       3.060561      -0.019374
       2.141856       3.051915      -0.510255
       2.159522       3.035086      -0.930023
       2.177188       3.012730      -1.115507
       2.194855       2.989773      -0.998188
       2.212521       2.971354      -0.622244
       2.230187       2.960892      -0.123516
       2.247854       2.958893       0.293325
       2.265520       2.962473       0.489797
       2.283186       2.967315       0.441452
       2.300853       2.970081       0.285666
       2.318519       2.970370       0.174392
       2.336185       2.969627       0.165602
       2.353852       2.968929       0.142379
       2.371518       2.966545      -0.047412
       2.389184       2.959053      -0.423703
       2.406850       2.944464      -0.815376
       2.424517       2.924653      -0.984107
       2.442183       2.904756      -0.833273
       2.459849       2.889618      -0.472596
       2.477516       2.881203      -0.113762
       2.495182       2.878159       0.128221
       2.512848       2.878543       0.291297
       2.530515       2.881954       0.473516
       2.548181       2.889015       0.695585
       2.565847       2.899620       0.848833
       2.583514       2.911236       0.791343
       2.601180       2.919659       0.493335
       2.618846       2.921486       0.073656
       2.636513       2.916311      -0.275969
       2.654179       2.906692      -0.425088
       2.671845       2.896294      -0.370133
       2.689512       2.888000      -0.209973
       2.707178       2.882743      -0.037110
       2.724844       2.880205       0.081186
       2.742510       2.879158       0.134521
       2.760177       2.878490       0.119514
       2.777843       2.877122       0.061067
       2.795509       2.874726       0.012707
       2.813176       2.872038       0.032002
       2.830842       2.870561       0.151958
       2.848508       2.871877       0.329440
       2.866175       2.876212       0.473601
       2.883841       2.882150       0.502406
       2.901507       2.887371       0.392710
       2.919174       2.889891       0.210443
       2.936840       2.889255       0.044987
       2.954506       2.886263      -0.059601
       2.972173       2.881916      -0.107962
       2.989839       2.877090      -0.119499
       3.007505       2.872513      -0.070930
       3.025172       2.869591       0.055475
       3.042838       2.869451       0.239989
       3.060504       2.872490       0.399677
       3.078171       2.877731       0.485102
       3.095837       2.883943       0.509943
       3.113503       2.890453       0.538824
       3.131169       2.897837       0.607986
       3.148836       2.907019       0.732875
       3.166502       2.918948       0.920313
       3.184168       2.934464       1.130009
