#! FIELDS d_C5Nd_1 ext8.bias der_d_C5Nd_1
#! SET min_d_C5Nd_1 0.0
#! SET max_d_C5Nd_1 1.0
#! SET nbins_d_C5Nd_1 100
#! SET periodic_d_C5Nd_1 false
       0.000000     108.128633     101.886773
       0.010101     104.784550     101.856083
       0.020202     102.928162     101.755765
       0.030303     102.114298     101.469586
       0.040404     101.897787     100.743566
       0.050505     101.833458      99.109710
       0.060606     101.446611      95.850137
       0.070707      99.640213      90.088142
       0.080808      93.626429      81.074931
       0.090909      79.444286      68.626582
       0.101010      55.931334      53.505265
       0.111111      29.115226      37.456746
       0.121212       9.170717      22.744425
       0.131313       0.890256      11.331393
       0.141414       0.153273       4.135329
       0.151515       0.796990       0.785429
       0.161616       0.828750       0.000000
       0.171717       0.922410       0.316250
       0.181818       1.094279       0.719740
       0.191919       0.930261       0.856191
       0.202020       0.627795       0.830036
       0.212121       0.478441       0.843405
       0.222222       0.449002       0.957430
       0.232323       0.636829       1.074315
       0.242424       1.408877       1.080736
       0.252525       2.877854       0.954939
       0.262626       4.571355       0.767153
       0.272727       6.012694       0.605862
       0.282828       7.293194       0.508538
       0.292929       8.608119       0.461219
       0.303030       9.684707       0.446474
       0.313131      10.121877       0.486661
       0.323232      10.028548       0.652860
       0.333333       9.877187       1.031304
       0.343434       9.944789       1.673150
       0.353535      10.276964       2.549768
       0.363636      10.726811       3.550058
       0.373737      10.894009       4.539127
       0.383838      11.004569       5.427807
       0.393939      12.646581       6.216155
       0.404040      16.977879       6.965123
       0.414141      22.313825       7.731250
       0.424242      25.644105       8.508397
       0.434343      26.395615       9.220155
       0.444444      26.516104       9.760170
       0.454545      27.205672      10.059891
       0.464646      27.959684      10.130743
       0.474747      28.264505      10.054671
       0.484848      28.380981       9.942436
       0.494949      28.575969       9.874801
       0.505051      28.741729       9.888716
       0.515152      28.807962       9.995597
       0.525253      28.912764      10.194318
       0.535354      29.123470      10.461693
       0.545455      29.277165      10.721089
       0.555556      29.227799      10.874813
       0.565657      29.045643      10.888975
       0.575758      28.885039      10.912352
       0.585859      28.810086      11.290244
       0.595960      28.779941      12.436342
       0.606061      28.709114      14.575749
       0.616162      28.568499      17.541616
       0.626263      28.388985      20.767621
       0.636364      28.230094      23.547507
       0.646465      28.196774      25.381195
       0.656566      28.282653      26.214439
       0.666667      28.308318      26.398408
       0.676768      28.218570      26.423035
       0.686869      28.105675      26.620007
       0.696970      27.987403      27.044468
       0.707071      27.893339      27.548082
       0.717172      27.876872      27.953938
       0.727273      27.832421      28.184427
       0.737374      27.661295      28.285197
       0.747475      27.477830      28.348159
       0.757576      27.417687      28.438592
       0.767677      27.409504      28.561346
       0.777778      27.286976      28.677391
       0.787879      27.052106      28.752408
       0.797980      26.905095      28.792426
       0.808081      26.978755      28.826314
       0.818182      27.136660      28.892763
       0.828283      27.155139      29.002368
       0.838384      27.001883      29.134761
       0.848485      26.815103      29.241737
       0.858586      26.687665      29.284932
       0.868687      26.596823      29.251519
       0.878788      26.499803      29.160211
       0.888889      26.417351      29.046774
       0.898990      26.373061      28.943011
       0.909091      26.325355      28.865969
       0.919192      26.245601      28.821120
       0.929293      26.176734      28.798687
       0.939394      26.141969      28.782226
       0.949495      26.118205      28.752046
       0.959596      26.108601      28.696278
       0.969697      26.115896      28.616095
       0.979798      26.076565      28.518687
       0.989899      25.956891      28.411427
       1.000000      25.818056      28.305660
