#! FIELDS d_SNaNd_2 ext17.bias der_d_SNaNd_2
#! SET min_d_SNaNd_2 -5.50346
#! SET max_d_SNaNd_2 5.50346
#! SET nbins_d_SNaNd_2 588
#! SET periodic_d_SNaNd_2 false
      -5.503460       5.369366       0.021260
      -5.483460       5.369366       0.021260
      -5.463460       5.369366       0.021260
      -5.443460       5.369366       0.021260
      -5.423460       5.369366       0.021260
      -5.403460       5.369366       0.021260
      -5.383460       5.369366       0.021260
      -5.363460       5.369366       0.021260
      -5.343460       5.369366       0.021260
      -5.323460       5.369366       0.021260
      -5.303460       5.369366       0.021260
      -5.283460       5.369366       0.021260
      -5.263460       5.369366       0.021260
      -5.243460       5.369366       0.021260
      -5.223460       5.369366       0.021260
      -5.203460       5.369366       0.021260
      -5.183460       5.369366       0.021260
      -5.163460       5.369366       0.021260
      -5.143460       5.369366       0.021260
      -5.123460       5.369366       0.021260
      -5.103460       5.369366       0.021260
      -5.083460       5.369366       0.021260
      -5.063460       5.369366       0.021260
      -5.043460       5.369366       0.021260
      -5.023460       5.369366       0.021260
      -5.003460       5.369366       0.021260
      -4.983460       5.369366       0.021260
      -4.963460       5.369366       0.021260
      -4.943460       5.369366       0.021260
      -4.923460       5.369366       0.021260
      -4.903460       5.369366       0.021260
      -4.883460       5.369366       0.021260
      -4.863460       5.369366       0.021260
      -4.843460       5.369366       0.021260
      -4.823460       5.369366       0.021260
      -4.803460       5.369366       0.021260
      -4.783460       5.369366       0.021260
      -4.763460       5.369366       0.021260
      -4.743460       5.369366       0.021260
      -4.723460       5.369366       0.021260
      -4.703460       5.369366       0.021260
      -4.683460       5.369366       0.021260
      -4.663460       5.369366       0.021260
      -4.643460       5.369366       0.021260
      -4.623460       5.369366       0.021260
      -4.603460       5.369366       0.021260
      -4.583460       5.369366       0.021260
      -4.563460       5.369366       0.021260
      -4.543460       5.369366       0.021260
      -4.523460       5.369366       0.021260
      -4.503460       5.369366       0.021260
      -4.483460       5.369366       0.021260
      -4.463460       5.369366       0.021260
      -4.443460       5.369366       0.021260
      -4.423460       5.369366       0.021260
      -4.403460       5.369366       0.021260
      -4.383460       5.369366       0.021260
      -4.363460       5.369366       0.021260
      -4.343460       5.369366       0.021260
      -4.323460       5.369366       0.021260
      -4.303460       5.369366       0.021260
      -4.283460       5.369366       0.021260
      -4.263460       5.369366       0.021260
      -4.243460       5.369366       0.021260
      -4.223460       5.369366       0.021260
      -4.203460       5.369366       0.021260
      -4.183460       5.369366       0.021260
      -4.163460       5.369366       0.021260
      -4.143460       5.369366       0.021260
      -4.123460       5.369366       0.021260
      -4.103460       5.369366       0.021260
      -4.083460       5.369366       0.021260
      -4.063460       5.369366       0.021260
