#! FIELDS d_C5Nd_1 ext8.bias der_d_C5Nd_1
#! SET min_d_C5Nd_1 -5.3698
#! SET max_d_C5Nd_1 5.3698
#! SET nbins_d_C5Nd_1 596
#! SET periodic_d_C5Nd_1 false
      -5.369800     101.875812       1.518413
      -5.352145     101.814254       5.532256
      -5.334489     101.625821      16.552976
      -5.316834     101.137684      41.447692
      -5.299178     100.010964      90.722817
      -5.281523      97.726851     173.769852
      -5.263868      93.659318     291.367558
      -5.246212      87.323713     426.057782
      -5.228557      78.723320     540.581763
      -5.210901      68.608407     590.583443
      -5.193246      58.413714     547.779198
      -5.175591      49.759746     420.945773
      -5.157935      43.772782     255.227935
      -5.140280      40.621948     108.506101
      -5.122624      39.577947      20.163993
      -5.104969      39.526939      -5.969235
      -5.087314      39.553667       6.180387
      -5.069658      39.253069      26.501704
      -5.052003      38.671844      36.466047
      -5.034348      38.030056      34.065073
      -5.016692      37.491486      26.208143
      -4.999037      37.086278      19.675822
      -4.981381      36.764523      16.718016
      -4.963726      36.471069      16.435318
      -4.946071      36.170661      17.242920
      -4.928415      35.852264      18.534066
      -4.910760      35.510812      19.580760
      -4.893104      35.157984      19.633097
      -4.875449      34.817982      18.239411
      -4.857794      34.509061      16.275499
      -4.840138      34.233853      14.611007
      -4.822483      33.984333      13.252722
      -4.804827      33.757492      11.804664
      -4.787172      33.563653       9.747890
      -4.769517      33.403772       8.066427
      -4.751861      33.263328       7.609320
      -4.734206      33.119739       8.256037
      -4.716550      32.964706       8.840014
      -4.698895      32.804302       8.728269
      -4.681240      32.649506       8.249196
      -4.663584      32.501323       8.115393
      -4.645929      32.351422       8.491166
      -4.628273      32.192696       9.025915
      -4.610618      32.026038       9.288896
      -4.592963      31.857456       9.307046
      -4.575307      31.687923       9.488413
      -4.557652      31.512338      10.039754
      -4.539996      31.324145      10.778189
      -4.522341      31.125931      11.055774
      -4.504686      30.931160      10.362476
      -4.487030      30.755725       8.926990
      -4.469375      30.608934       7.308025
      -4.451720      30.485389       6.233471
      -4.434064      30.377686       5.549488
      -4.416409      30.280271       4.933469
      -4.398753      30.196257       4.097497
      -4.381098      30.128066       3.229194
      -4.363443      30.069314       3.092794
      -4.345787      30.002354       4.174497
      -4.328132      29.906685       6.359939
      -4.310476      29.768141       8.856151
      -4.292821      29.589900      10.637428
      -4.275166      29.392099      10.976462
      -4.257510      29.200586      10.056747
      -4.239855      29.033134       8.533508
      -4.222199      28.889047       7.350114
      -4.204544      28.760812       6.701486
      -4.186889      28.642133       6.339944
      -4.169233      28.527590       6.180729
      -4.151578      28.415086       6.116135
      -4.133922      28.303671       5.946385
      -4.116267      28.198876       5.330640
      -4.098612      28.109412       4.306731
      -4.080956      28.035870       3.608139
      -4.063301      27.968156       3.698590
      -4.045645      27.893148       4.337821
      -4.027990      27.808158       4.685619
      -4.010335      27.723380       4.353370
      -3.992679      27.647037       3.848234
      -3.975024      27.574773       3.952030
      -3.957368      27.494199       4.760337
      -3.939713      27.398687       5.502928
      -3.922058      27.297747       5.221648
      -3.904402      27.212572       3.743831
      -3.886747      27.159783       1.804467
      -3.869092      27.135561       0.665391
      -3.851436      27.119284       0.899092
      -3.833781      27.089784       2.015984
      -3.816125      27.039297       3.140778
      -3.798470      26.973634       3.661131
      -3.780815      26.906388       3.407669
      -3.763159      26.847548       2.677256
      -3.745504      26.805548       1.568137
      -3.727848      26.784106       0.435777
      -3.710193      26.778161      -0.147511
      -3.692538      26.774209       0.188937
      -3.674882      26.759114       1.112359
      -3.657227      26.727725       1.921620
      -3.639571      26.685652       2.222427
      -3.621916      26.643885       2.045631
      -3.604261      26.603896       2.000784
      -3.586605      26.561651       2.301061
      -3.568950      26.514583       2.484551
      -3.551294      26.470507       1.839355
      -3.533639      26.446993       0.212318
      -3.515984      26.454775      -1.502748
      -3.498328      26.483704      -1.941147
      -3.480673      26.502957      -0.456433
      -3.463017      26.484954       2.065801
      -3.445362      26.425982       3.918172
      -3.427707      26.346785       4.231706
      -3.410051      26.273729       3.434908
      -3.392396      26.216300       2.660995
      -3.374740      26.168803       2.334625
      -3.357085      26.125178       2.120635
      -3.339430      26.086632       1.674224
      -3.321774      26.056405       1.305108
      -3.304119      26.028237       1.525870
      -3.286464      25.992367       2.047966
      -3.268808      25.951622       1.827050
      -3.251153      25.928036       0.179341
      -3.233497      25.940449      -2.011465
      -3.215842      25.982375      -2.947164
      -3.198187      26.022625      -1.733540
      -3.180531      26.027087       0.789710
      -3.162876      25.989843       2.716632
      -3.145220      25.932543       3.003826
      -3.127565      25.881083       2.246803
      -3.109910      25.843306       1.688820
      -3.092254      25.807491       1.975042
      -3.074599      25.763089       2.502728
      -3.056943      25.715292       2.245249
      -3.039288      25.681966       0.892348
      -3.021633      25.677784      -0.932312
      -3.003977      25.704593      -2.530903
      -2.986322      25.755582      -3.665948
      -2.968666      25.823697      -4.522107
      -2.951011      25.904061      -5.009769
      -2.933356      25.987949      -4.790861
      -2.915700      26.059213      -3.592942
      -2.898045      26.102288      -1.781843
      -2.880389      26.115852      -0.340323
      -2.862734      26.112177       0.110228
      -2.845079      26.108215      -0.259772
      -2.827423      26.113474      -0.801795
      -2.809768      26.125960      -1.026257
      -2.792112      26.140183      -1.068393
      -2.774457      26.156956      -1.349737
      -2.756802      26.182277      -2.052304
      -2.739146      26.221212      -2.810668
      -2.721491      26.269446      -3.041460
      -2.703836      26.316579      -2.627175
      -2.686180      26.351393      -1.836044
      -2.668525      26.374810      -1.421139
      -2.650869      26.397671      -1.774347
      -2.633214      26.432583      -2.660826
      -2.615559      26.482102      -3.382655
      -2.597903      26.539630      -3.535519
      -2.580248      26.596065      -3.311025
      -2.562592      26.648553      -3.217087
      -2.544937      26.705029      -3.784136
      -2.527282      26.778087      -5.037431
      -2.509626      26.874787      -6.351278
      -2.491971      26.989005      -6.799886
      -2.474315      27.096080      -5.483139
      -2.456660      27.163263      -2.309788
      -2.439005      27.163408       1.793135
      -2.421349      27.097702       4.886810
      -2.403694      26.998773       5.317446
      -2.386038      26.919629       2.674753
      -2.368383      26.907425      -1.928079
      -2.350728      26.977337      -6.248837
      -2.333072      27.107413      -8.410118
      -2.315417      27.248801      -7.632881
      -2.297761      27.356666      -4.849872
      -2.280106      27.409348      -1.754182
      -2.262451      27.418027      -0.106301
      -2.244795      27.419821      -0.865811
      -2.227140      27.451085      -3.382524
      -2.209484      27.531747      -6.106118
      -2.191829      27.648554      -7.255191
      -2.174174      27.764558      -6.018944
