#! FIELDS d_C5Nd_1 ext8.bias der_d_C5Nd_1
#! SET min_d_C5Nd_1 -5.50142
#! SET max_d_C5Nd_1 5.50142
#! SET nbins_d_C5Nd_1 590
#! SET periodic_d_C5Nd_1 false
      -5.501420       6.077465       0.026452
      -5.481420       6.077465       0.026452
      -5.461420       6.077465       0.026452
      -5.441420       6.077465       0.026452
      -5.421420       6.077465       0.026452
      -5.401420       6.077465       0.026452
      -5.381420       6.077465       0.026452
      -5.361420       6.077465       0.026452
      -5.341420       6.077465       0.026452
      -5.321420       6.077465       0.026452
      -5.301420       6.077465       0.026452
      -5.281420       6.077465       0.026452
      -5.261420       6.077465       0.026452
      -5.241420       6.077465       0.026452
      -5.221420       6.077465       0.026452
      -5.201420       6.077465       0.026452
      -5.181420       6.077465       0.026452
      -5.161420       6.077465       0.026452
      -5.141420       6.077465       0.026452
      -5.121420       6.077465       0.026452
      -5.101420       6.077465       0.026452
      -5.081420       6.077465       0.026452
      -5.061420       6.077465       0.026452
      -5.041420       6.077465       0.026452
      -5.021420       6.077465       0.026452
      -5.001420       6.077465       0.026452
      -4.981420       6.077465       0.026452
      -4.961420       6.077465       0.026452
      -4.941420       6.077465       0.026452
      -4.921420       6.077465       0.026452
      -4.901420       6.077465       0.026452
      -4.881420       6.077465       0.026452
      -4.861420       6.077465       0.026452
      -4.841420       6.077465       0.026452
      -4.821420       6.077465       0.026452
      -4.801420       6.077465       0.026452
      -4.781420       6.077465       0.026452
      -4.761420       6.077465       0.026452
      -4.741420       6.077465       0.026452
      -4.721420       6.077465       0.026452
      -4.701420       6.077465       0.026452
      -4.681420       6.077465       0.026452
      -4.661420       6.077465       0.026452
      -4.641420       6.077465       0.026452
      -4.621420       6.077465       0.026452
      -4.601420       6.077465       0.026452
      -4.581420       6.077465       0.026452
      -4.561420       6.077465       0.026452
      -4.541420       6.077465       0.026452
      -4.521420       6.077465       0.026452
      -4.501420       6.077465       0.026452
      -4.481420       6.077465       0.026452
      -4.461420       6.077465       0.026452
      -4.441420       6.077465       0.026452
      -4.421420       6.077465       0.026452
      -4.401420       6.077465       0.026452
      -4.381420       6.077465       0.026452
      -4.361420       6.077465       0.026452
      -4.341420       6.077465       0.026452
      -4.321420       6.077465       0.026452
      -4.301420       6.077465       0.026452
      -4.281420       6.077465       0.026452
      -4.261420       6.077465       0.026452
      -4.241420       6.077465       0.026452
      -4.221420       6.077465       0.026452
      -4.201420       6.077465       0.026452
      -4.181420       6.077465       0.026452
      -4.161420       6.077465       0.026452
      -4.141420       6.077465       0.026452
      -4.121420       6.077465       0.026452
      -4.101420       6.077465       0.026452
      -4.081420       6.077465       0.026452
      -4.061420       6.077465       0.026452
      -4.041420       6.077465       0.026452
      -4.021420       6.077465       0.026452
      -4.003783       6.078813       0.077876
      -3.986146       6.078547       0.212288
      -3.968509       6.074105       0.541977
      -3.950872       6.061856       1.153975
      -3.933235       6.035062       2.209319
      -3.915598       5.985112       3.803494
      -3.897961       5.901815       5.964301
      -3.880324       5.776318       8.533453
      -3.862687       5.604890      11.097349
      -3.845050       5.392684      13.043001
      -3.827413       5.156420      13.738012
      -3.809776       4.921287      12.924894
      -3.792139       4.711311      11.031594
      -3.774502       4.536660       9.103386
      -3.756865       4.388574       8.142052
      -3.739228       4.246197       8.416462
      -3.721591       4.092477       9.262700
