#! FIELDS d_NdeNd_2 file.free der_d_NdeNd_2
#! SET min_d_NdeNd_2 0.0917313
#! SET max_d_NdeNd_2 4.56025
#! SET nbins_d_NdeNd_2  254
#! SET periodic_d_NdeNd_2 false
    0.091731300   78.348101283   -0.278872481
    0.109393429   78.333502993   -1.341653147
    0.127055558   78.283589263   -4.649315876
    0.144717688   78.133000034  -13.612166910
    0.162379817   77.727337579  -35.030403831
    0.180041946   76.756833770  -79.679327838
    0.197704075   74.698294605 -160.218432755
    0.215366205   70.835362956 -284.290523519
    0.233028334   64.439798953 -443.780560352
    0.250690463   55.131495054 -606.755117672
    0.268352592   43.286711736 -721.664723687
    0.286014722   30.220837487 -738.383411001
    0.303676851   17.905879019 -637.105703969
    0.321338980    8.254924119 -445.111531848
    0.339001109    2.337551763 -226.524649602
    0.356663239    0.000000000  -49.404509488
    0.374325368    0.110261361   47.790986347
    0.391987497    1.230287748   68.693218734
    0.409649626    2.278344718   46.253692945
    0.427311756    2.828493918   17.610670487
    0.444973885    2.993255633    4.444560051
    0.462636014    3.084856278    8.162656658
    0.480298143    3.314314689   17.776055165
    0.497960273    3.680615029   21.628473530
    0.515622402    4.032111406   15.913039872
    0.533284531    4.223064339    4.557493444
    0.550946660    4.214301638   -5.371116868
    0.568608790    4.079460888   -9.299774912
    0.586270919    3.926544728   -7.797792362
    0.603933048    3.813516391   -5.808926516
    0.621595177    3.701076280   -8.434872500
    0.639257307    3.489544092  -16.797856151
    0.656919436    3.111725648  -25.973012751
    0.674581565    2.627704860  -27.369907793
    0.692243694    2.238908598  -14.534042498
    0.709905824    2.198243623   10.924239810
    0.727567953    2.649616589   39.114399982
    0.745230082    3.530454948   57.766611626
    0.762892211    4.604545153   60.723726983
    0.780554341    5.607800267   50.875422874
    0.798216470    6.378388100   35.543491401
    0.815878599    6.872505678   20.085416307
    0.833540728    7.099180666    5.093595631
    0.851202858    7.058908001  -10.142843899
    0.868864987    6.756305043  -24.097581026
    0.886527116    6.243857597  -33.304701125
    0.904189245    5.630764751  -35.460358942
    0.921851375    5.039925056  -31.177096781
    0.939513504    4.564203206  -22.724104370
    0.957175633    4.257396485  -12.255371944
    0.974837762    4.140859125   -1.414538993
    0.992499892    4.204269326    7.625387269
    1.010162021    4.398039062   13.042040993
    1.027824150    4.653757822   15.045993845
    1.045486279    4.939149600   17.406682867
    1.063148409    5.312079447   25.829812023
    1.080810538    5.918396582   44.084277251
    1.098472667    6.931847318   71.153630020
    1.116134796    8.460576827  101.276556757
    1.133796926   10.485371753  125.847557644
    1.151459055   12.835888291  137.108104004
    1.169121184   15.235451094  131.224452251
    1.186783313   17.393752244  110.775558636
    1.204445443   19.120898314   84.049897947
    1.222107572   20.393871788   60.867713547
    1.239769701   21.331167374   46.303004341
    1.257431830   22.081018947   38.811431235
    1.275093960   22.725507191   33.706525792
    1.292756089   23.278704523   28.309129360
    1.310418218   23.742480950   24.169894934
    1.328080347   24.157525820   22.835380768
    1.345742477   24.565480305   22.788844911
    1.363404606   24.956298160   20.274944830
    1.381066735   25.266788652   14.138868817
    1.398728864   25.459776144    7.805886194
    1.416390994   25.579031330    6.597456539
    1.434053123   25.738789439   12.005484081
    1.451715252   26.029286620   20.379418304
    1.469377381   26.449942645   25.971943233
    1.487039511   26.917093095   25.586293311
    1.504701640   27.330551070   20.503581895
    1.522363769   27.640608057   14.337009171
    1.540025898   27.858162952   10.384858727
    1.557688028   28.031708032    9.188284060
    1.575350157   28.197081802    9.316556332
    1.593012286   28.358978613    8.468251114
    1.610674415   28.489966521    5.704275930
    1.628336545   28.562362545    2.073501383
    1.645998674   28.577978638   -0.269811299
    1.663660803   28.574809675    0.132945084
    1.681322932   28.601250409    2.859755285
    1.698985062   28.681948087    5.728528637
    1.716647191   28.797127548    6.518365059
    1.734309320   28.898873091    4.186912533
    1.751971449   28.939463178   -0.043727484
    1.769633579   28.905322245   -3.875393768
    1.787295708   28.822443535   -5.427464431
    1.804957837   28.735724735   -4.309056589
    1.822619966   28.684585989   -1.654952795
    1.840282096   28.684213941    1.163558784
    1.857944225   28.726840758    3.156702476
    1.875606354   28.793833385    3.865009613
    1.893268483   28.862320916    3.413669489
    1.910930613   28.916598480    2.371658081
    1.928592742   28.953453291    1.546028840
    1.946254871   28.983405013    1.779848633
    1.963917000   29.026942693    2.981958958
    1.981579130   29.093188572    3.988255272
    1.999241259   29.163016754    3.202461115
    2.016903388   29.196153268   -0.132219331
    2.034565517   29.156421529   -4.628311974
    2.052227647   29.048805276   -7.362473040
    2.069889776   28.926397871   -6.135649080
    2.087551905   28.856968194   -1.736032358
    2.105214034   28.869387316    2.442151125
    2.122876164   28.928136065    3.243253726
    2.140538293   28.967098817    0.395879861
    2.158200422   28.943283689   -3.236716813
    2.175862551   28.873313443   -4.452542384
    2.193524681   28.813058290   -2.199561576
    2.211186810   28.812298727    1.919541947
    2.228848939   28.881084569    5.182909989
    2.246511068   28.985667507    5.908552854
    2.264173198   29.077856966    3.831013958
    2.281835327   29.117355073    0.236906294
    2.299497456   29.094093345   -3.074319313
    2.317159585   29.027482066   -4.337843797
    2.334821715   28.960632168   -3.078291504
    2.352483844   28.933503570   -0.164556362
    2.370145973   28.960078030    2.640403831
    2.387808102   29.021362110    3.574004947
    2.405470232   29.077499584    2.122261508
    2.423132361   29.094225235   -0.591813756
    2.440794490   29.065648158   -2.746652018
    2.458456619   29.014115024   -3.048797874
    2.476118749   28.972779335   -1.768568815
    2.493780878   28.958465404   -0.243749854
    2.511443007   28.963197815    0.268532381
    2.529105136   28.966468136   -0.361943513
    2.546767266   28.955723539   -1.087979249
    2.564429395   28.938985065   -0.888808329
    2.582091524   28.936214536    0.374210177
    2.599753653   28.959188886    1.835105109
    2.617415783   29.001554879    2.504484020
    2.635077912   29.047034451    2.236772985
    2.652740041   29.085132827    1.817665461
    2.670402170   29.119363430    1.792046324
    2.688064300   29.153663776    1.661106827
    2.705726429   29.175942862    0.277090746
    2.723388558   29.159572577   -2.616264100
    2.741050687   29.087872234   -5.650112241
    2.758712817   28.977484742   -6.673540263
    2.776374946   28.875126051   -4.742242419
    2.794037075   28.825095450   -1.186604300
    2.811699204   28.835179003    1.714589315
    2.829361334   28.877314379    2.364441750
    2.847023463   28.912992220    1.181595084
    2.864685592   28.922412752   -0.374497226
    2.882347721   28.910486629   -1.155367708
    2.900009851   28.892041134   -1.165349821
    2.917671980   28.875795128   -1.013703508
    2.935334109   28.860812414   -0.984803947
    2.952996238   28.846113632   -0.892894508
    2.970658368   28.836803893   -0.432269175
    2.988320497   28.840209502    0.574926812
    3.005982626   28.864415036    1.826950256
    3.023644755   28.909114138    2.829345098
    3.041306885   28.964783072    3.031510232
    3.058969014   29.014725489    2.138181919
    3.076631143   29.039636824    0.201785942
    3.094293272   29.025224016   -2.171999604
    3.111955402   28.971002847   -4.131351629
    3.129617531   28.892578866   -4.804765014
    3.147279660   28.816012231   -3.941165751
    3.164941789   28.765946269   -1.966654476
    3.182603919   28.753053427    0.176013638
    3.200266048   28.773058379    1.610990026
    3.217928177   28.811620358    2.319522869
    3.235590306   28.858189202    2.584371245
    3.253252436   28.907430649    2.694457268
    3.270914565   28.957330308    2.559594956
    3.288576694   29.003008095    2.285630832
    3.306238823   29.044579331    2.218645335
    3.323900953   29.090161879    2.728307673
    3.341563082   29.150596185    3.888067787
    3.359225211   29.233196273    5.069547169
    3.376887340   29.331676133    5.616127681
    3.394549470   29.431017359    5.110432989
    3.412211599   29.512291728    3.680008449
    3.429873728   29.562527233    1.693831832
    3.447535857   29.579163891   -0.056811454
    3.465197987   29.573586358   -0.636636876
    3.482860116   29.572255164    0.414980822
    3.500522245   29.601332606    2.695058609
    3.518184374   29.672785561    4.951934309
    3.535846504   29.775570112    6.119600451
    3.553508633   29.886650159    5.910337390
    3.571170762   29.985408308    4.881640829
    3.588832891   30.062501896    3.546360169
    3.606495021   30.116052495    2.175225294
    3.624157150   30.146443287    0.981581153
    3.641819279   30.160133812    0.388015895
    3.659481408   30.172091793    0.857690189
    3.677143538   30.203587870    2.622541464
    3.694805667   30.274210282    5.090965314
    3.712467796   30.388743165    7.464619901
    3.730129925   30.538967421    9.042759101
    3.747792055   30.707932523    9.666858804
    3.765454184   30.882315663    9.752502848
    3.783116313   31.058212895    9.806614606
    3.800778442   31.234745800    9.818874438
    3.818440572   31.406118514    9.114514996
    3.836102701   31.555576242    7.305727820
    3.853764830   31.666505670    4.941639044
    3.871426959   31.739031932    3.081766140
    3.889089089   31.791131119    2.816829448
    3.906751218   31.854109519    4.265432224
    3.924413347   31.954708836    6.980197130
    3.942075476   32.107995713   10.034687791
    3.959737606   32.309461887   12.227934673
    3.977399735   32.535223576   12.786149192
    3.995061864   32.759172800   12.147915109
    4.012723993   32.976964355   12.561388352
    4.030386123   33.228264799   16.244096600
    4.048048252   33.579373536   23.815905066
    4.065710381   34.085376714   33.203461826
    4.083372510   34.752512311   41.620904313
    4.101034640   35.544462186   47.229771273
    4.118696769   36.412420725   50.395420478
    4.136358898   37.328167600   53.062641123
    4.154021027   38.301068365   57.070903290
    4.171683157   39.366944659   63.643734821
    4.189345286   40.575281362   73.406868290
    4.207007415   41.984080464   86.358579706
    4.224669544   43.647541661  101.931097249
    4.242331674   45.596266336  118.114600158
    4.259993803   47.810171840  131.372624803
    4.277655932   50.209057481  138.875030936
    4.295318061   52.692679674  141.558871287
    4.312980191   55.216332047  144.485424435
    4.330642320   57.835692621  152.837037212
    4.348304449   60.657290741  166.976064268
    4.365966578   63.733898610  180.069643461
    4.383628708   66.962192166  182.756694941
    4.401290837   70.096511315  168.915290296
    4.418952966   72.844148030  139.993109637
    4.436615095   74.998370137  103.160089340
    4.454277225   76.500975952   67.329624482
    4.471939354   77.428483695   39.033274149
    4.489601483   77.938193294   19.979204696
    4.507263612   78.185632806    9.053061607
    4.524925742   78.293698022    3.501042960
    4.542587871   78.333795257    1.186581525
    4.560250000   78.347320220    0.312458304
