#! FIELDS d_NdeSNa_2 file.free der_d_NdeSNa_2
#! SET min_d_NdeSNa_2 0.0850671
#! SET max_d_NdeSNa_2 5.37226
#! SET nbins_d_NdeSNa_2  301
#! SET periodic_d_NdeSNa_2 false
    0.085067100  102.697594421   -1.255678999
    0.102691076  102.648883622   -4.599355757
    0.120315053  102.495917239  -14.027661424
    0.137939029  102.070534828  -37.258712216
    0.155563005  101.025106463  -86.959918143
    0.173186982   98.755370714 -178.712279422
    0.190810958   94.410869053 -323.001041117
    0.208434934   87.096941141 -512.036293297
    0.226058911   76.305949494 -708.812350141
    0.243682887   62.429776619 -850.797708813
    0.261306863   47.009518659 -875.717947840
    0.278930840   32.405147279 -758.939242348
    0.296554816   20.881319494 -537.368459254
    0.314178792   13.569737524 -297.245592382
    0.331802769    9.975578365 -127.611460177
    0.349426745    8.400161940  -69.203969095
    0.367050721    7.029504691  -94.953102301
    0.384674698    4.962676591 -135.914558455
    0.402298674    2.504081777 -132.870432948
    0.419922650    0.610816668  -74.435410672
    0.437546627    0.000000000    4.558896563
    0.455170603    0.611496481   57.824931742
    0.472794579    1.752423410   63.588195878
    0.490418556    2.658859015   34.851407486
    0.508042532    2.975566936    1.790526217
    0.525666508    2.845092597  -13.527304349
    0.543290485    2.641816629   -6.809170779
    0.560914461    2.687246045   12.736184560
    0.578538437    3.099316522   32.899734383
    0.596162414    3.800220779   43.952497293
    0.613786390    4.572527243   39.781555229
    0.631410366    5.123688088   19.118330502
    0.649034343    5.192700631  -13.023108139
    0.666658319    4.673597176  -45.119115615
    0.684282295    3.691637695  -63.783040105
    0.701906272    2.559076798  -61.957657884
    0.719530248    1.617638926  -43.795827691
    0.737154224    1.060002557  -20.362871561
    0.754778201    0.891165505   -0.341391435
    0.772402177    1.042137009   16.879610558
    0.790026153    1.528762071   39.166291992
    0.807650130    2.499389997   71.995593628
    0.825274106    4.119577093  111.370903011
    0.842898082    6.402206216  144.963723756
    0.860522059    9.134593220  160.921656164
    0.878146035   11.957284778  155.404873583
    0.895770011   14.524973412  133.243489966
    0.913393988   16.621630381  103.292917351
    0.931017964   18.181619028   73.472912198
    0.948641940   19.257647235   49.075565047
    0.966265917   19.975016121   33.323750610
    0.983889893   20.497534117   26.761414978
    1.001513869   20.969770295   26.748436084
    1.019137846   21.462219438   27.973821828
    1.036761822   21.950820104   26.023105985
    1.054385798   22.370948279   20.738692140
    1.072009775   22.700021405   16.696156213
    1.089633751   23.007377623   18.771306246
    1.107257727   23.410870898   27.222235089
    1.124881704   23.984925536   36.970326128
    1.142505680   24.695652803   41.938041841
    1.160129656   25.428850869   39.650477951
    1.177753633   26.075227947   32.860805906
