#! FIELDS d_C5C5_2 file.free der_d_C5C5_2
#! SET min_d_C5C5_2 0.128935
#! SET max_d_C5C5_2 5.36926
#! SET nbins_d_C5C5_2  298
#! SET periodic_d_C5C5_2 false
    0.128935000  102.815059226   -0.646061019
    0.146579192  102.786699340   -2.658089287
    0.164223384  102.695315761   -8.490226754
    0.181867576  102.430975607  -23.515072918
    0.199511768  101.753352370  -57.296444218
    0.217155960  100.217629429 -123.057532548
    0.234800152   97.147695049 -232.610826029
    0.252444343   91.740331722 -386.450794935
    0.270088535   83.368978890 -562.807155347
    0.287732727   72.008719134 -716.224879680
    0.305376919   58.544253698 -793.248691862
    0.323021111   44.662388803 -761.394822103
    0.340665303   32.254321193 -632.067478974
    0.358309495   22.621744779 -457.638571572
    0.375953687   15.987588694 -301.648037934
    0.393597879   11.626338514 -203.202037918
    0.411242071    8.475336930 -161.228268430
    0.428886263    5.773404804 -146.409486994
    0.446530455    3.335486874 -127.120437902
    0.464174646    1.398289818  -89.169710424
    0.481818838    0.260118338  -38.843770577
    0.499463030    0.000000000    7.547104523
    0.517107222    0.421759030   36.754402373
    0.534751414    1.184804601   45.799130145
    0.552395606    1.975896909   41.595047516
    0.570039798    2.639942608   32.953680825
    0.587683990    3.160334693   26.097943656
    0.605328182    3.589840668   22.667470191
    0.622972374    3.982489802   21.448029730
    0.640616566    4.363562892   21.217046836
    0.658260758    4.744884474   21.301487899
    0.675904949    5.131624501   21.812374317
    0.693549141    5.527247202   22.197161640
    0.711193333    5.920160875   21.336028965
    0.728837525    6.275252427   17.766662389
    0.746481717    6.536289202   10.538197324
    0.764125909    6.637686866   -0.184791737
    0.781770101    6.531276027  -12.553561295
    0.799414293    6.217014353  -23.128861946
    0.817058485    5.759616972  -28.165462930
    0.834702677    5.279174231  -25.671585157
    0.852346869    4.903178352  -16.797499669
    0.869991061    4.711041486   -5.678758745
    0.887635253    4.695023940    2.305711405
    0.905279444    4.762045213    3.253619670
    0.922923636    4.772821116   -3.881483286
    0.940567828    4.602529998  -16.645354366
    0.958212020    4.194082091  -29.941373291
    0.975856212    3.589654651  -37.792902096
    0.993500404    2.928119627  -35.960724498
    1.011144596    2.395859438  -23.403552691
    1.028788788    2.160612520   -3.101116266
    1.046432980    2.310426463   19.210235216
    1.064077172    2.828412074   37.800184185
    1.081721364    3.615843862   49.594352909
    1.099365556    4.555463893   55.676576375
    1.117009747    5.589484202   61.461036222
    1.134653939    6.776298402   74.053509844
    1.152298131    8.280518275   97.501741993
    1.169942323   10.268281840  127.387121794
    1.187586515   12.748059945  150.503367049
    1.205230707   15.465914151  152.454838909
    1.222874899   17.981979231  127.977394843
    1.240519091   19.893402433   86.655498718
    1.258163283   21.063201994   47.109650187
    1.275807475   21.670876994   24.669706020
    1.293451667   22.063981634   21.813574650
    1.311095859   22.518908679   29.795459386
    1.328740051   23.118294797   36.551820665
    1.346384242   23.772077234   35.493487965
    1.364028434   24.342442040   27.697454993
    1.381672626   24.754559529   18.607182533
    1.399316818   25.035546393   13.562571673
    1.416961010   25.283289002   15.180036899
    1.434605202   25.611475673   22.277728977
    1.452249394   26.085500986   30.786712946
    1.469893586   26.687418624   36.041479952
    1.487537778   27.333126322   35.573023392
    1.505181970   27.927890766   30.812192591
    1.522826162   28.425491380   25.304065833
    1.540470354   28.840453403   21.560066096
    1.558114545   29.205694239   19.418370609
    1.575758737   29.532772121   16.847691706
    1.593402929   29.799632606   12.647415885
    1.611047121   29.980802932    7.385481980
    1.628691313   30.071393751    2.654487566
    1.646335505   30.092112107   -0.618572993
    1.663979697   30.069091045   -2.331195867
    1.681623889   30.025810577   -2.888604458
    1.699268081   29.978957960   -2.754725820
    1.716912273   29.938099445   -2.394583318
    1.734556465   29.902424002   -2.252566311
    1.752200657   29.864610439   -2.571828320
    1.769844848   29.818372675   -3.084423635
    1.787489040   29.765183779   -3.332546899
    1.805133232   29.710893291   -3.217757642
    1.822777424   29.658715275   -3.277924834
    1.840421616   29.600717960   -3.849885862
    1.858065808   29.528426095   -4.824073145
    1.875710000   29.440366824   -5.509014019
    1.893354192   29.347109356   -5.376993828
    1.910998384   29.264564311   -4.322282158
    1.928642576   29.204885998   -2.947019058
    1.946286768   29.165591693   -2.132717149
    1.963930960   29.129878369   -2.596020451
    1.981575152   29.074558816   -4.259915744
    1.999219343   28.987561831   -5.955482708
    2.016863535   28.882058631   -6.123338498
    2.034507727   28.791436116   -4.358280668
    2.052151919   28.740897222   -1.863317390
    2.069796111   28.726059742   -0.610966921
    2.087440303   28.715162991   -1.348242402
    2.105084495   28.681232518   -2.989438281
    2.122728687   28.623535241   -3.842305211
    2.140372879   28.562847697   -3.302275843
    2.158017071   28.517081952   -2.394754938
    2.175661263   28.482508855   -2.230523600
    2.193305455   28.440970014   -3.061877882
    2.210949646   28.379609505   -4.401716509
    2.228593838   28.294757937   -5.619983192
    2.246238030   28.193285785   -6.255776359
    2.263882222   28.090863154   -5.595943272
    2.281526414   28.014006193   -3.279831789
    2.299170606   27.989307649    0.008329852
    2.316814798   28.017830726    2.458699122
    2.334458990   28.068045092    2.201631221
    2.352103182   28.089056859   -0.640107806
    2.369747374   28.051174488   -3.935007638
    2.387391566   27.968976719   -5.382496881
    2.405035758   27.884551746   -4.321788708
    2.422679949   27.831024364   -2.325941402
