#! FIELDS d_C5Nd_2 file.free der_d_C5Nd_2
#! SET min_d_C5Nd_2 0.119774
#! SET max_d_C5Nd_2 4.55831
#! SET nbins_d_C5Nd_2  253
#! SET periodic_d_C5Nd_2 false
    0.119774000   76.608464591   -0.758615268
    0.137387238   76.579152217   -2.748896687
    0.155000476   76.488312256   -8.288398031
    0.172613714   76.237386973  -21.885051848
    0.190226952   75.624336019  -50.916178738
    0.207840190   74.294599949 -104.871793963
    0.225453429   71.734013232 -191.499221880
    0.243066667   67.354664148 -310.220433446
    0.260679905   60.700277973 -445.918636929
    0.278293143   51.720159258 -568.336851920
    0.295906381   40.971439749 -640.892603459
    0.313519619   29.598541140 -636.343778535
    0.331132857   19.031839421 -551.153460126
    0.348746095   10.517146678 -409.247278498
    0.366359333    4.702893426 -251.921116566
    0.383972571    1.490682810 -119.390180160
    0.401585810    0.211048202  -34.298096515
    0.419199048    0.000000000    3.733249948
    0.436812286    0.159749283   11.190777475
    0.454425524    0.327307643    7.434542854
    0.472038762    0.425071681    4.387203473
    0.489652000    0.497164735    4.265628693
    0.507265238    0.574985818    3.865411631
    0.524878476    0.627278788    1.330680992
    0.542491714    0.621360973   -2.663229571
    0.560104952    0.556443132   -5.003025481
    0.577718190    0.479587339   -3.769021475
    0.595331429    0.449039269    0.037607171
    0.612944667    0.487871328    3.654204244
    0.630557905    0.571965482    4.938973403
    0.648171143    0.656148055    3.813530018
    0.665784381    0.711617142    2.048232577
    0.683397619    0.747923151    1.948691048
    0.701010857    0.807918839    4.904457214
    0.718624095    0.948342387   10.955942345
    0.736237333    1.212751286   18.674185755
    0.753850571    1.610337942   25.540480361
    0.771463810    2.101290188   29.084138962
    0.789077048    2.621161019   28.807347764
    0.806690286    3.116207087   26.941015471
    0.824303524    3.591412320   27.079854250
    0.841916762    4.103753005   31.258559203
    0.859530000    4.715510689   37.816468496
    0.877143238    5.432643238   42.444592439
    0.894756476    6.189573366   41.949440320
    0.912369714    6.890260245   36.475414211
    0.929982952    7.473214723   29.258501607
    0.947596190    7.937063105   23.211230620
    0.965209429    8.309071940   18.489602436
    0.982822667    8.592610864   12.853528886
    1.000435905    8.754162686    4.724289892
    1.018049143    8.762255870   -4.173655893
    1.035662381    8.631740051  -10.568019712
    1.053275619    8.419435712  -13.719239060
    1.070888857    8.161734494  -16.373594343
    1.088502095    7.836791029  -21.416036702
    1.106115333    7.414168736  -26.554649163
    1.123728571    6.960798739  -23.145723317
    1.141341810    6.711655365   -2.277096949
    1.158955048    7.005916816   38.134941750
    1.176568286    8.126418963   89.075792799
    1.194181524   10.117976583  134.211461847
    1.211794762   12.731914400  157.601595494
    1.229408000   15.504450934  152.094640762
    1.247021238   17.953878551  122.479970183
    1.264634476   19.767764111   82.694179632
    1.282247714   20.903850216   47.466767504
    1.299860952   21.530305688   25.880395587
    1.317474190   21.902057519   17.709505303
    1.335087429   22.209610627   17.473646899
    1.352700667   22.534686218   18.730382435
    1.370313905   22.867471247   18.019115353
    1.387927143   23.166114447   15.180845474
    1.405540381   23.407935246   11.871592724
    1.423153619   23.602752048   10.288815658
    1.440766857   23.792691661   11.411082507
    1.458380095   24.022377887   14.504453736
    1.475993333   24.309640806   17.597227864
    1.493606571   24.639229187   19.064261007
    1.511219810   24.983071829   19.371087126
    1.528833048   25.334018013   20.446114453
    1.546446286   25.714771616   22.462837650
    1.564059524   26.125642601   23.386033716
    1.581672762   26.518010061   19.985554003
    1.599286000   26.805436750   11.521094231
    1.616899238   26.921170887    1.444556389
    1.634512476   26.879383970   -5.679382381
    1.652125714   26.760392110   -7.203771472
    1.669738952   26.659306672   -4.256981496
    1.687352190   26.625405205   -0.051970132
    1.704965429   26.654153632    2.676153253
    1.722578667   26.712236194    3.455529905
    1.740191905   26.776680213    3.449391457
    1.757805143   26.844674570    3.927272817
    1.775418381   26.924016669    4.819773694
    1.793031619   27.015418175    5.080728501
    1.810644857   27.101110466    4.125124535
    1.828258095   27.162128074    2.406131557
    1.845871333   27.193157211    0.943148476
    1.863484571   27.206519909    0.350853006
    1.881097810   27.215402688    0.309673318
