#! FIELDS d_NdeC5_2 ext13.bias der_d_NdeC5_2
#! SET min_d_NdeC5_2 -5.50766
#! SET max_d_NdeC5_2 5.50766
#! SET nbins_d_NdeC5_2 602
#! SET periodic_d_NdeC5_2 false
      -5.507660       3.830307       0.022726
      -5.487660       3.830307       0.022726
      -5.467660       3.830307       0.022726
      -5.447660       3.830307       0.022726
      -5.427660       3.830307       0.022726
      -5.407660       3.830307       0.022726
      -5.387660       3.830307       0.022726
      -5.367660       3.830307       0.022726
      -5.347660       3.830307       0.022726
      -5.327660       3.830307       0.022726
      -5.307660       3.830307       0.022726
      -5.287660       3.830307       0.022726
      -5.267660       3.830307       0.022726
      -5.247660       3.830307       0.022726
      -5.227660       3.830307       0.022726
      -5.207660       3.830307       0.022726
      -5.187660       3.830307       0.022726
      -5.167660       3.830307       0.022726
      -5.147660       3.830307       0.022726
      -5.127660       3.830307       0.022726
      -5.107660       3.830307       0.022726
      -5.087660       3.830307       0.022726
      -5.067660       3.830307       0.022726
      -5.047660       3.830307       0.022726
      -5.027660       3.830307       0.022726
      -5.007660       3.830307       0.022726
      -4.987660       3.830307       0.022726
      -4.967660       3.830307       0.022726
      -4.947660       3.830307       0.022726
      -4.927660       3.830307       0.022726
      -4.907660       3.830307       0.022726
      -4.887660       3.830307       0.022726
      -4.867660       3.830307       0.022726
      -4.847660       3.830307       0.022726
      -4.827660       3.830307       0.022726
      -4.807660       3.830307       0.022726
      -4.787660       3.830307       0.022726
      -4.767660       3.830307       0.022726
      -4.747660       3.830307       0.022726
      -4.727660       3.830307       0.022726
      -4.707660       3.830307       0.022726
      -4.687660       3.830307       0.022726
      -4.667660       3.830307       0.022726
      -4.647660       3.830307       0.022726
      -4.627660       3.830307       0.022726
      -4.607660       3.830307       0.022726
      -4.587660       3.830307       0.022726
      -4.567660       3.830307       0.022726
      -4.550012       3.829494       0.074377
      -4.532365       3.827171       0.204697
      -4.514717       3.821123       0.503912
      -4.497069       3.807633       1.072072
      -4.479421       3.780743       2.022007
      -4.461774       3.733553       3.369133
      -4.444126       3.659817       5.003670
      -4.426478       3.556506       6.691817
      -4.408831       3.424389       8.221543
      -4.391183       3.267815       9.452251
      -4.373535       3.092614      10.327269
      -4.355887       2.905712      10.747131
      -4.338240       2.717094      10.476879
      -4.320592       2.541102       9.288708
      -4.302944       2.394128       7.232807
      -4.285296       2.287722       4.805773
      -4.267649       2.221791       2.772910
      -4.250001       2.183565       1.733851
      -4.232353       2.153751       1.788785
      -4.214706       2.115916       2.546534
      -4.197058       2.062938       3.415916
      -4.179410       1.997084       3.949658
      -4.161762       1.926187       3.978446
      -4.144115       1.858963       3.560833
      -4.126467       1.801680       2.893278
      -4.108819       1.756682       2.207111
      -4.091172       1.722579       1.677530
      -4.073524       1.695695       1.394801
      -4.055876       1.671750       1.333749
      -4.038228       1.647696       1.384565
      -4.020581       1.622776       1.403517
      -4.002933       1.598701       1.277078
      -3.985285       1.578409       0.985414
      -3.967638       1.564022       0.637638
      -3.949990       1.554931       0.408757
      -3.932342       1.547997       0.398728
      -3.914694       1.539589       0.557349
      -3.897047       1.527967       0.728071
      -3.879399       1.514455       0.754932
      -3.861751       1.502205       0.589674
      -3.844104       1.494070       0.306800
      -3.826456       1.490944       0.047442
      -3.808808       1.491237      -0.061994
      -3.791160       1.491751       0.017500
      -3.773513       1.489512       0.228997
      -3.755865       1.483347       0.447787
      -3.738217       1.474010       0.576915
      -3.720569       1.463389       0.595601
      -3.702922       1.453074       0.551785
      -3.685274       1.443644       0.502518
      -3.667626       1.434912       0.472564
      -3.649979       1.426650       0.445236
      -3.632331       1.419093       0.389294
      -3.614683       1.412885       0.294208
      -3.597035       1.408538       0.185351
      -3.579388       1.405770       0.122738
      -3.561740       1.403397       0.145902
      -3.544092       1.399925       0.237911
      -3.526445       1.394830       0.312034
      -3.508797       1.389279       0.279307
