#! FIELDS d_SNaNd_1 ext7.bias der_d_SNaNd_1
#! SET min_d_SNaNd_1 -5.51242
#! SET max_d_SNaNd_1 5.51242
#! SET nbins_d_SNaNd_1 588
#! SET periodic_d_SNaNd_1 false
      -5.512420       5.386252       0.033143
      -5.492420       5.386252       0.033143
      -5.472420       5.386252       0.033143
      -5.452420       5.386252       0.033143
      -5.432420       5.386252       0.033143
      -5.412420       5.386252       0.033143
      -5.392420       5.386252       0.033143
      -5.372420       5.386252       0.033143
      -5.352420       5.386252       0.033143
      -5.332420       5.386252       0.033143
      -5.312420       5.386252       0.033143
      -5.292420       5.386252       0.033143
      -5.272420       5.386252       0.033143
      -5.252420       5.386252       0.033143
      -5.232420       5.386252       0.033143
      -5.212420       5.386252       0.033143
      -5.192420       5.386252       0.033143
      -5.172420       5.386252       0.033143
      -5.152420       5.386252       0.033143
      -5.132420       5.386252       0.033143
      -5.112420       5.386252       0.033143
      -5.092420       5.386252       0.033143
      -5.072420       5.386252       0.033143
      -5.052420       5.386252       0.033143
      -5.032420       5.386252       0.033143
      -5.012420       5.386252       0.033143
      -4.992420       5.386252       0.033143
      -4.972420       5.386252       0.033143
      -4.952420       5.386252       0.033143
      -4.932420       5.386252       0.033143
      -4.912420       5.386252       0.033143
      -4.892420       5.386252       0.033143
      -4.872420       5.386252       0.033143
      -4.852420       5.386252       0.033143
      -4.832420       5.386252       0.033143
      -4.812420       5.386252       0.033143
      -4.792420       5.386252       0.033143
      -4.772420       5.386252       0.033143
      -4.752420       5.386252       0.033143
      -4.732420       5.386252       0.033143
      -4.712420       5.386252       0.033143
      -4.692420       5.386252       0.033143
      -4.672420       5.386252       0.033143
      -4.652420       5.386252       0.033143
      -4.632420       5.386252       0.033143
      -4.612420       5.386252       0.033143
      -4.592420       5.386252       0.033143
      -4.572420       5.386252       0.033143
      -4.552420       5.386252       0.033143
      -4.532420       5.386252       0.033143
      -4.512420       5.386252       0.033143
      -4.492420       5.386252       0.033143
      -4.472420       5.386252       0.033143
      -4.452420       5.386252       0.033143
      -4.432420       5.386252       0.033143
      -4.412420       5.386252       0.033143
      -4.392420       5.386252       0.033143
      -4.372420       5.386252       0.033143
      -4.352420       5.386252       0.033143
      -4.332420       5.386252       0.033143
      -4.312420       5.386252       0.033143
      -4.292420       5.386252       0.033143
      -4.272420       5.386252       0.033143
      -4.252420       5.386252       0.033143
      -4.232420       5.386252       0.033143
      -4.212420       5.386252       0.033143
      -4.192420       5.386252       0.033143
      -4.172420       5.386252       0.033143
      -4.152420       5.386252       0.033143
      -4.132420       5.386252       0.033143
      -4.112420       5.386252       0.033143
      -4.092420       5.386252       0.033143
      -4.072420       5.386252       0.033143
      -4.052420       5.386252       0.033143
      -4.032420       5.386252       0.033143
      -4.012420       5.386252       0.033143
      -3.992420       5.386252       0.033143
      -3.972420       5.386252       0.033143
      -3.952420       5.386252       0.033143
