#! FIELDS d_NdeNde_2 file.free der_d_NdeNde_2
#! SET min_d_NdeNde_2 0.0827089
#! SET max_d_NdeNde_2 5.37043
#! SET nbins_d_NdeNde_2  301
#! SET periodic_d_NdeNde_2 false
    0.082708900  103.833315462   -1.890899818
    0.100334637  103.763409311   -6.663177057
    0.117960374  103.546146647  -19.922438719
    0.135586111  102.947746326  -52.140007903
    0.153211848  101.497584031 -119.668519776
    0.170837585   98.409101348 -240.709026506
    0.188463322   92.640758969 -423.417803459
    0.206089059   83.218415608 -649.270062261
    0.223714796   69.811481394 -863.722590252
    0.241340533   53.291030082 -989.567479880
    0.258966270   35.819363873 -965.076602023
    0.276592007   20.197100880 -784.751531204
    0.294217744    8.715900736 -509.704290667
    0.311843481    2.223019340 -234.392243915
    0.329469218    0.000000000  -33.752436363
    0.347094955    0.448194494   69.476319407
    0.364720692    2.005151410   98.209508295
    0.382346429    3.697027150   90.816359479
    0.399972166    5.159860060   75.447939906
    0.417597903    6.374904607   63.423676940
    0.435223640    7.416831588   55.514264417
    0.452849377    8.338610161   49.402158878
    0.470475114    9.157707189   42.324364619
    0.488100851    9.840112406   32.926451018
    0.505726588   10.321228592   20.145380765
    0.523352325   10.532920146    2.630565028
    0.540978062   10.400551032  -18.611074810
    0.558603799    9.881147004  -40.870646650
    0.576229536    8.988553640  -60.383734070
    0.593855273    7.806811152  -72.862760762
    0.611481010    6.492752800  -74.890767716
    0.629106747    5.247199643  -65.189991711
    0.646732484    4.260549922  -46.394848349
    0.664358221    3.639982647  -24.868710422
    0.681983958    3.365489044   -8.178421540
    0.699609695    3.306139599   -0.837736717
    0.717235432    3.297441824   -1.820405313
    0.734861169    3.233189549   -6.131648566
    0.752486906    3.104041512   -8.325952863
    0.770112643    2.981113216   -5.244360110
    0.787738380    2.965015501    3.745723871
    0.805364117    3.150799599   17.179155004
    0.822989854    3.591639600   32.071992082
    0.840615591    4.271400037   43.314425421
    0.858241328    5.077887000   45.682213575
    0.875867065    5.824464495   36.408301179
    0.893492802    6.318393420   17.916652108
    0.911118539    6.453836716   -2.834472169
    0.928744276    6.266689477  -17.519984116
    0.946370013    5.913527440  -21.378505071
    0.963995750    5.585711040  -15.235781375
    0.981621487    5.418803401   -3.961701530
    0.999247224    5.465307995    8.696285134
    1.016872961    5.750639491   23.664752545
