#! FIELDS d_NdeSNa_1 file.free der_d_NdeSNa_1
#! SET min_d_NdeSNa_1 0.0857653
#! SET max_d_NdeSNa_1 5.37141
#! SET nbins_d_NdeSNa_1  301
#! SET periodic_d_NdeSNa_1 false
    0.085765300   92.845233882   -0.987277073
    0.103384116   92.806431121   -3.691297096
    0.121002931   92.682165071  -11.478214417
    0.138621747   92.331155203  -30.968021573
    0.156240563   91.454711712  -73.376797806
    0.173859378   89.525531606 -152.827675387
    0.191478194   85.786695652 -279.551322777
    0.209097010   79.419902544 -448.106378534
    0.226715825   69.925929456 -626.900448661
    0.244334641   57.589385125 -760.601515266
    0.261953457   43.727060278 -792.280516027
    0.279572272   30.427921311 -696.647939737
    0.297191088   19.764475873 -502.458980888
    0.314809904   12.862855664 -283.983294846
    0.332428719    9.414535456 -121.874307129
    0.350047535    7.975205822  -57.997941654
    0.367666351    6.885543688  -74.713611636
    0.385285166    5.210699840 -113.418516135
    0.402903982    3.091820191 -118.477951328
    0.420522798    1.330987671  -74.292495073
    0.438141613    0.600021209   -8.576943397
    0.455760429    0.902181351   36.880181411
    0.473379245    1.648914855   40.615005139
    0.490998060    2.163925151   13.886657966
    0.508616876    2.147472254  -14.393572158
    0.526235692    1.786737680  -23.463303844
    0.543854507    1.471235049   -9.686768793
    0.561473323    1.521188094   15.784137908
    0.579092139    2.019996234   39.279333119
    0.596710954    2.838248828   50.628355687
    0.614329770    3.712313917   44.523475648
    0.631948586    4.322251018   21.092967173
    0.649567401    4.402711514  -13.557505608
    0.667186217    3.856795358  -47.414543722
    0.684805033    2.826494081  -66.676278814
    0.702423848    1.648374844  -64.032123587
    0.720042664    0.686891155  -43.910251834
    0.737661480    0.142480078  -18.837455991
    0.755280295    0.000000000    0.753538292
    0.772899111    0.148951629   15.451516366
    0.790517927    0.584735012   35.127713705
    0.808136742    1.483462147   68.724053761
    0.825755558    3.083510804  113.035234011
    0.843374374    5.449269328  152.563968740
    0.860993189    8.337777446  170.050647228
    0.878612005   11.278568343  158.637738461
    0.896230821   13.811154842  125.902930885
    0.913849636   15.696782075   87.848061394
    0.931468452   16.971935675   58.299855006
    0.949087268   17.845623044   42.333014080
    0.966706083   18.537453746   36.833546458
    0.984324899   19.176781486   35.411662458
    1.001943715   19.791561381   33.385518639
    1.019562530   20.354730052   29.440755523
    1.037181346   20.835413107   24.171968620
    1.054800162   21.220101098   19.140628584
    1.072418977   21.529156198   15.867080115
    1.090037793   21.811258665   16.383034009
    1.107656609   22.143071187   21.421242712
    1.125275424   22.592740690   29.467090421
    1.142894240   23.186235501   37.001169082
    1.160513056   23.886089160   41.078990539
    1.178131871   24.617887218   40.729449476
    1.195750687   25.308059250   36.635125998
    1.213369503   25.905452184   30.546223059
    1.230988318   26.390908389   24.171855408
    1.248607134   26.772588112   18.852794224
    1.266225950   27.075230452   15.371656623
    1.283844765   27.331031956   13.469589142
    1.301463581   27.563265889   12.430173256
    1.319082397   27.779158738   11.550226584
    1.336701212   27.975450434   10.121049628
    1.354320028   28.139105677    7.903863678
    1.371938844   28.256839362    4.925512662
    1.389557659   28.318503668    1.640121365
    1.407176475   28.325572102   -1.162561990
    1.424795291   28.291609792   -2.897732126
    1.442414106   28.239492401   -3.188846752
    1.460032922   28.195785848   -2.145519785
    1.477651738   28.178225273   -0.222570945
    1.495270553   28.192731531    1.292507146
    1.512889369   28.222207950    1.313037012
    1.530508185   28.236160526   -0.392151816
    1.548127000   28.210450096   -2.929796585
    1.565745816   28.145293323   -4.628590743
    1.583364632   28.067481896   -4.252644973
    1.600983447   28.013830568   -2.092693763
    1.618602263   28.002534961    0.283061095
    1.636221079   28.021788075    1.091814008
    1.653839894   28.035139297   -0.378238858
    1.671458710   28.007025626   -3.345475077
    1.689077526   27.925270537   -6.226667602
    1.706696341   27.803704330   -7.683025349
    1.724315157   27.671694092   -7.510739369
    1.741933973   27.552780608   -6.309325696
    1.759552788   27.458421285   -4.784906190
    1.777171604   27.392265555   -3.072884943
    1.794790420   27.358779252   -1.231901210
    1.812409235   27.357150218    0.592201419
    1.830028051   27.381027070    1.400401189
    1.847646867   27.405224874    0.654272891
    1.865265682   27.402252140   -1.663981121
    1.882884498   27.350105515   -4.661066032
    1.900503314   27.247020515   -7.294871549
    1.918122129   27.106803413   -8.843228063
    1.935740945   26.949998102   -9.222567560
    1.953359761   26.794568992   -8.727311423
    1.970978576   26.653522928   -7.576934822
    1.988597392   26.538333738   -5.879107721
    2.006216208   26.456409834   -3.846130622
    2.023835023   26.408114209   -2.182814125
    2.041453839   26.381712504   -1.369088620
    2.059072655   26.362858317   -1.244687739
    2.076691470   26.345663543   -1.075722398
    2.094310286   26.335453485   -0.435020357
    2.111929102   26.337672621    0.195615873
    2.129547917   26.345240561   -0.003178932
    2.147166733   26.338482376   -1.313116449
    2.164785549   26.303154359   -3.136719006
    2.182404364   26.239030605   -4.380165908
    2.200023180   26.163086884   -4.543965278
    2.217641996   26.093564108   -3.698685422
    2.235260811   26.042044586   -2.592604197
    2.252879627   26.007507982   -1.913577605
    2.270498443   25.978538904   -1.929706261
    2.288117258   25.942667774   -2.701604784
    2.305736074   25.889123207   -3.838461250
    2.323354890   25.816484997   -4.768259312
    2.340973705   25.733244981   -5.019570050
    2.358592521   25.652333728   -4.446073617
    2.376211337   25.586473384   -3.458197318
    2.393830152   25.538831455   -2.442953141
    2.411448968   25.506405812   -1.796013690
    2.429067784   25.480008802   -1.720278140
    2.446686599   25.449699840   -2.247910544
    2.464305415   25.406890755   -3.056861699
    2.481924231   25.351747262   -3.561071220
    2.499543046   25.294021300   -3.265171162
    2.517161862   25.246927273   -2.510138606
    2.534780678   25.211027440   -2.137124302
    2.552399493   25.172531033   -2.920825366
    2.570018309   25.112127343   -4.435939144
    2.587637125   25.026977740   -5.475592693
    2.605255940   24.935415179   -5.126470762
    2.622874756   24.862263921   -3.468329347
    2.640493572   24.821558931   -1.655429422
    2.658112387   24.807531926   -0.554297503
    2.675731203   24.805238793   -0.224862286
    2.693350019   24.805875523   -0.068243894
    2.710968834   24.811812549    0.278416042
    2.728587650   24.824680112    0.593383294
    2.746206466   24.835907652    0.064863116
    2.763825281   24.826825598   -1.720453379
    2.781444097   24.779931926   -4.034386856
    2.799062913   24.697361143   -5.556941254
    2.816681728   24.602656578   -5.281787344
    2.834300544   24.528493780   -3.445242202
    2.851919360   24.492354022   -1.161105228
    2.869538175   24.489254169    0.146471302
    2.887156991   24.495586228   -0.170256852
    2.904775807   24.483811184   -1.750450768
    2.922394622   24.439529132   -3.693687163
    2.940013438   24.366283984   -4.877079125
    2.957632254   24.283708937   -4.700001348
    2.975251069   24.215249438   -3.374402989
    2.992869885   24.173508575   -1.805318681
    3.010488701   24.155513812   -0.815855916
    3.028107516   24.148731657   -0.445307789
    3.045726332   24.147560743   -0.104751452
    3.063345148   24.156731054    0.791145918
    3.080963963   24.185035381    1.985683049
    3.098582779   24.230783196    2.571562781
    3.116201595   24.276862667    2.000440520
    3.133820410   24.304742989    0.670873063
    3.151439226   24.309609328   -0.393094913
    3.169058042   24.306560102   -0.209384619
    3.186676857   24.318330504    1.279013238
    3.204295673   24.361073710    3.065031440
    3.221914489   24.428653905    3.865654979
    3.239533304   24.496244990    3.057680776
    3.257152120   24.537873165    1.159006589
    3.274770936   24.546962999   -0.433616952
    3.292389751   24.540992135   -0.412964805
    3.310008567   24.551374180    1.422354955
    3.327627383   24.602592241    3.958342639
    3.345246198   24.695515473    5.976898820
    3.362865014   24.812939791    6.605108556
    3.380483830   24.927311916    5.673660980
    3.398102645   25.012507678    3.370984071
    3.415721461   25.050564916    0.514848854
    3.433340277   25.042369778   -1.667048472
    3.450959092   25.011517203   -1.918701619
