#! FIELDS d_NdeSNa_1 file.free der_d_NdeSNa_1
#! SET min_d_NdeSNa_1 0.0857653
#! SET max_d_NdeSNa_1 5.37141
#! SET nbins_d_NdeSNa_1  301
#! SET periodic_d_NdeSNa_1 false
    0.085765300   96.455856352   -1.089338092
    0.103384116   96.413461988   -4.032935521
    0.121002931   96.278343896  -12.464709747
    0.138621747   95.898320920  -33.467571113
    0.156240563   94.953764511  -78.923239084
    0.173859378   92.884362779 -163.584773308
    0.191478194   88.893526022 -297.697612685
    0.209097010   82.133426759 -474.554012525
    0.226715825   72.111093865 -659.831558142
    0.244334641   59.172222897 -794.970474474
    0.261953457   44.741576879 -821.295578093
    0.279572272   31.020300874 -714.962144250
    0.297191088   20.138534530 -509.245244961
    0.314809904   13.189647709 -283.636263496
    0.332428719    9.757670612 -121.571614169
    0.350047535    8.277685246  -63.560829688
    0.367666351    7.025035061  -87.409140150
    0.385285166    5.087600667 -129.608375699
    0.402903982    2.697118295 -132.088171583
    0.420522798    0.757853595  -80.355669042
    0.438141613    0.000000000   -5.653368728
    0.455760429    0.418829036   46.624047194
    0.473379245    1.368698147   53.201070932
    0.490998060    2.104102885   25.758876801
    0.508616876    2.275427322   -5.145351135
    0.526235692    2.050703895  -17.250759527
    0.543854507    1.821206351   -6.031167725
    0.561473323    1.918770037   17.663093915
    0.579092139    2.441091588   40.184970418
    0.596710954    3.272602415   51.318445004
    0.614329770    4.161919084   45.580126789
    0.631948586    4.796603439   22.808600626
    0.649567401    4.912959832  -11.271090468
    0.667186217    4.409945663  -44.922318752
    0.684805033    3.422601436  -64.366893345
    0.702423848    2.282111449  -62.109635692
    0.720042664    1.351574005  -42.318042069
    0.737661480    0.834091642  -17.345343042
    0.755280295    0.719317353    2.436125010
    0.772899111    0.901709290   17.585051994
    0.790517927    1.380710378   37.898375390
    0.808136742    2.334395505   72.153062606
    0.825755558    3.999469250  116.900652021
    0.843374374    6.433777649  156.350707848
    0.860993189    9.383469850  173.071519473
    0.878612005   12.366396604  160.306976429
    0.896230821   14.915246110  126.090313756
    0.913849636   16.794679283   87.077252314
    0.931468452   18.055601597   57.634744285
    0.949087268   18.927183343   42.897549023
    0.966706083   19.644917605   39.216018497
    0.984324899   20.341035032   39.341797987
