#! FIELDS d_SNaNd_2 file.free der_d_SNaNd_2
#! SET min_d_SNaNd_2 0.138049
#! SET max_d_SNaNd_2 3.86346
#! SET nbins_d_SNaNd_2  212
#! SET periodic_d_SNaNd_2 false
    0.138049000   69.035606216   -0.934525373
    0.155704976   68.999869904   -3.359457532
    0.173360953   68.889056728  -10.106064742
    0.191016929   68.584567036  -26.516939716
    0.208672905   67.843305674  -61.292688357
    0.226328882   66.247968994 -124.924052701
    0.243984858   63.216735364 -224.285846564
    0.261640834   58.143188475 -353.839768895
    0.279296810   50.683938205 -488.758622110
    0.296952787   41.092166122 -587.918328428
    0.314608763   30.375312663 -610.798178672
    0.332264739   20.073421560 -541.305507062
    0.349920716   11.676674334 -401.819513007
    0.367576692    5.989855426 -244.001372460
    0.385232668    2.853951640 -119.783072657
    0.402888645    1.414002122  -52.651946016
    0.420544621    0.725189681  -30.309738177
    0.438200597    0.260398602  -22.084070101
    0.455856573    0.000000000   -5.052995937
    0.473512550    0.142371371   22.043033241
    0.491168526    0.753086671   45.308084520
    0.508824502    1.643504132   52.655327874
    0.526480479    2.521996999   44.882091329
    0.544136455    3.216270120   33.568943323
    0.561792431    3.766854851   29.785433673
    0.579448408    4.334317863   35.002587758
    0.597104384    5.020597673   41.843956390
    0.614760360    5.773402828   41.414666172
    0.632416336    6.424834318   30.392404834
    0.650072313    6.814484004   12.619863963
    0.667728289    6.886046324   -4.406313890
    0.685384265    6.709560914  -14.632523030
    0.703040242    6.431163867  -15.720931260
    0.720696218    6.210593769   -8.421976997
    0.738352194    6.174032243    4.412452225
    0.756008171    6.379655489   18.062865597
    0.773664147    6.789543645   26.531476833
    0.791320123    7.269144024   25.647430129
    0.808976100    7.658938451   17.399815942
    0.826632076    7.904026616   11.359286356
    0.844288052    8.151227064   19.524408361
    0.861944028    8.723525264   48.126256401
    0.879600005    9.943186091   90.681149179
    0.897255981   11.923143659  131.267845980
    0.914911957   14.478051066  153.760399169
    0.932567934   17.210196299  151.200151312
    0.950223910   19.703402625  128.160456926
    0.967879886   21.689257040   95.687030199
    0.985535863   23.102462004   65.021577762
    1.003191839   24.047707352   43.522624630
    1.020847815   24.715326537   33.610581283
    1.038503791   25.294997634   32.765458323
    1.056159768   25.899871859   35.224053039
    1.073815744   26.534398541   35.531219785
    1.091471720   27.140872146   32.243284171
    1.109127697   27.675346423   28.084422147
    1.126783673   28.153844927   26.412738630
    1.144439649   28.630001544   27.470195330
    1.162095626   29.133646604   28.958920914
    1.179751602   29.645896558   28.254238479
    1.197407578   30.119666599   24.650573344
    1.215063555   30.512665312   19.592622731
    1.232719531   30.817289490   15.007667314
    1.250375507   31.060635832   12.453224735
    1.268031483   31.285400043   13.388389518
    1.285687460   31.552200424   16.997918980
    1.303343436   31.895419208   21.535309923
    1.320999412   32.306543112   24.225288668
    1.338655389   32.732578251   22.899231559
    1.356311365   33.098865046   17.907915494
    1.373967341   33.361365218   11.688185679
    1.391623318   33.528847909    7.406353159
