#! FIELDS d_SNaC5_1 file.free der_d_SNaC5_1
#! SET min_d_SNaC5_1 0.146124
#! SET max_d_SNaC5_1 3.86397
#! SET nbins_d_SNaC5_1  212
#! SET periodic_d_SNaC5_1 false
    0.146124000   68.038614762   -0.622015724
    0.163744123   68.012271345   -2.450299317
    0.181364246   67.929294703   -7.635821236
    0.198984370   67.695536403  -20.637545219
    0.216604493   67.109339976  -49.231488292
    0.234224616   65.806394705 -103.785801540
    0.251844739   63.243334855 -193.154718155
    0.269464863   58.794191920 -316.385289209
    0.287084986   52.000917539 -454.239577215
    0.304705109   42.923894036 -568.007321923
    0.322325232   32.391881262 -612.551345136
    0.339945355   21.909693529 -560.628953925
    0.357565479   13.141005332 -423.555439538
    0.375185602    7.194149594 -250.692393370
    0.392805725    4.145518649 -104.049734091
    0.410425848    3.124974304  -24.031080198
    0.428045972    2.897462696  -10.738309669
    0.445666095    2.537632362  -32.407861573
    0.463286218    1.771770655  -51.567526898
    0.480906341    0.855994079  -48.101391647
    0.498526464    0.192976379  -24.891534888
    0.516146588    0.000000000    2.392281641
    0.533766711    0.217048031   19.805614810
    0.551386834    0.623689587   23.873627679
    0.569006957    1.028003127   20.879468727
    0.586627081    1.384353691   19.773040302
    0.604247204    1.775836825   25.438915449
    0.621867327    2.312195288   35.385545386
    0.639487450    3.008988695   42.292960767
    0.657107573    3.749550678   39.300572730
    0.674727697    4.335860151   25.201128930
    0.692347820    4.611401217    5.247178664
    0.709967943    4.547417549  -11.901083256
    0.727588066    4.255870873  -19.965199574
    0.745208190    3.904705188  -19.289445483
    0.762828313    3.599629640  -16.032638485
    0.780448436    3.324862718  -16.445411272
    0.798068559    3.006194325  -20.309077662
    0.815688682    2.649663095  -18.763744659
    0.833308806    2.455943810   -0.109945043
    0.850928929    2.785303632   40.444309534
    0.868549052    3.971732371   94.733198661
    0.886169175    6.103464670  144.300720247
    0.903789299    8.929885852  171.325133083
    0.921409422   11.971657660  168.734819849
    0.939029545   14.747015874  142.959924821
    0.956649668   16.965327793  107.969996886
    0.974269791   18.580961553   76.219342974
    0.991889915   19.714602013   53.714343826
    1.009510038   20.538669642   40.781875481
    1.027130161   21.202106073   35.039957412
    1.044750284   21.806335067   33.493597219
    1.062370408   22.400028107   33.360870584
    1.079990531   22.987322590   32.404413314
    1.097610654   23.541277341   29.684258965
    1.115230777   24.036384209   26.174902462
    1.132850900   24.477809502   24.077873111
    1.150471024   24.906418590   24.703626859
    1.168091147   25.367740580   27.468789769
    1.185711270   25.881043053   30.247538856
    1.203331393   26.430190539   31.493270227
    1.220951517   26.990041309   31.611925452
    1.238571640   27.550965544   31.899401654
    1.256191763   28.120601714   32.424805598
    1.273811886   28.694337301   32.167101627
    1.291432009   29.250602696   30.341872647
    1.309052133   29.767025718   28.049850565
    1.326672256   30.251286980   26.929842077
    1.344292379   30.730087676   27.227048438
    1.361912502   31.214011375   27.103543514
    1.379532626   31.674333196   24.232012841
    1.397152749   32.054580560   18.181476245
    1.414772872   32.312516939   10.880303285
    1.432392995   32.451628709    5.149236875
    1.450013118   32.518368369    2.646657561
    1.467633242   32.567761116    2.964648951
    1.485253365   32.632505668    4.127060877
    1.502873488   32.708376637    3.957282301
    1.520493611   32.765242814    1.918632709
    1.538113735   32.778197618   -0.593242401
    1.555733858   32.757762194   -1.563243727
    1.573353981   32.744538319    0.236801299
    1.590974104   32.781431347    3.867706144
    1.608594227   32.880570717    6.860294990
    1.626214351   33.011543579    7.306009111
    1.643834474   33.128260413    5.444796403
    1.661454597   33.206280970    3.367853444
    1.679074720   33.261830802    3.032479284
    1.696694844   33.329047815    4.592747522
    1.714314967   33.428525840    6.294814517
    1.731935090   33.544904471    6.309060447
    1.749555213   33.642836480    4.296817554
    1.767175336   33.697038225    1.729784937
    1.784795460   33.715518393    0.474388495
    1.802415583   33.730129560    1.269833477
    1.820035706   33.770244385    3.056213437
    1.837655829   33.836954317    4.047902101
    1.855275953   33.904366162    3.057510966
    1.872896076   33.937883812    0.269445606
    1.890516199   33.915042811   -3.093122021
    1.908136322   33.836842812   -5.879904944
    1.925756445   33.720071596   -7.329813357
    1.943376569   33.592049988   -7.137778200
    1.960996692   33.483237118   -5.144222269
    1.978616815   33.424336718   -1.496867962
    1.996236938   33.439903889    3.083119527
    2.013857062   33.535338974    7.346770008
    2.031477185   33.691822900    9.766795003
    2.049097308   33.865710804    9.241245848
    2.066717431   34.004227734    5.793854743
    2.084337555   34.066512715    1.095495074
    2.101957678   34.052607740   -2.488653204
    2.119577801   34.001996827   -2.907761171
    2.137197924   33.972551872   -0.306916412
    2.154818047   33.998416433    2.870384800
    2.172438171   34.062456433    3.576849991
    2.190058294   34.106860563    0.624483139
    2.207678417   34.077000504   -4.296768895
    2.225298540   33.966873392   -7.997064637
    2.242918664   33.820413114   -8.261522313
    2.260538787   33.698744339   -5.410544695
    2.278158910   33.638187568   -1.775968450
    2.295779033   33.631933699    0.551269674
    2.313399156   33.650350580    1.079630259
    2.331019280   33.669975765    0.907552686
    2.348639403   33.690206936    1.269101089
    2.366259526   33.723419789    2.334557128
    2.383879649   33.774245412    3.064714726
    2.401499773   33.826330921    2.338210863
    2.419119896   33.849858558   -0.157162927
    2.436740019   33.821007638   -3.319704108
    2.454360142   33.742719625   -5.530232951
    2.471980265   33.642194051   -5.739289487
    2.489600389   33.553687014   -4.363359576
    2.507220512   33.493841892   -2.730308708
    2.524840635   33.457449348   -1.741211059
    2.542460758   33.433701317   -1.189482317
    2.560080882   33.422357301   -0.218407744
    2.577701005   33.433724167    1.322718795
    2.595321128   33.470166448    2.432481366
    2.612941251   33.513817031    1.942032865
    2.630561374   33.534665173    0.070580001
    2.648181498   33.520681174   -1.699580023
    2.665801621   33.489442315   -1.664640619
