#! FIELDS d_SNaC5_2 file.free der_d_SNaC5_2
#! SET min_d_SNaC5_2 0.148545
#! SET max_d_SNaC5_2 3.8366
#! SET nbins_d_SNaC5_2  210
#! SET periodic_d_SNaC5_2 false
    0.148545000   67.746290325   -0.954711454
    0.166191196   67.709240918   -3.463842872
    0.183837392   67.595549595  -10.359519294
    0.201483589   67.284236460  -27.079142731
    0.219129785   66.529009422  -62.386912861
    0.236775981   64.908872113 -126.770137203
    0.254422177   61.839751238 -226.938383104
    0.272068373   56.717591498 -356.958153692
    0.289714569   49.209348122 -491.428330798
    0.307360766   39.591407564 -588.456996197
    0.325006962   28.906245146 -606.908401567
    0.342653158   18.736253159 -530.494153236
    0.360299354   10.611508537 -382.101137469
    0.377945550    5.358958652 -215.006232003
    0.395591746    2.800622918  -84.365629912
    0.413237943    1.990506461  -18.454887709
    0.430884139    1.809368816   -9.115945204
    0.448530335    1.517240603  -25.181427164
    0.466176531    0.952121559  -36.150914614
    0.483822727    0.349604369  -29.026818387
    0.501468923    0.000000000   -9.562466776
    0.519115120    0.000632082    8.499924223
    0.536761316    0.237282292   16.063905055
    0.554407512    0.523838143   14.840564536
    0.572053708    0.772449750   13.305750101
    0.589699904    1.045665987   18.624850934
    0.607346100    1.479025230   30.952376303
    0.624992297    2.150284179   44.252078570
    0.642638493    3.005860989   50.674682519
    0.660284689    3.876093870   45.474842114
    0.677930885    4.553422951   29.360288714
    0.695577081    4.888329038    7.712500577
    0.713223278    4.847402699  -11.974993236
    0.730869474    4.520599061  -23.971560471
    0.748515670    4.062271344  -27.091783675
    0.766161866    3.602014238  -25.133775396
    0.783808062    3.181025807  -23.423371796
    0.801454258    2.774969097  -23.088982453
    0.819100455    2.401000960  -18.219065712
    0.836746651    2.222952461    0.603154848
    0.854392847    2.540232475   37.820086639
    0.872039043    3.635168883   86.468601277
    0.889685239    5.570896159  130.075277527
    0.907331435    8.107024327  152.600644868
    0.924977632   10.802023007  148.198610108
    0.942623828   13.227457855  124.079074247
    0.960270024   15.156672669   94.255323836
    0.977916220   16.602053791   70.778115188
    0.995562416   17.730421013   58.573933283
    1.013208612   18.730749082   55.447893363
    1.030854809   19.715905081   55.915037945
    1.048501005   20.703728554   55.048218944
    1.066147201   21.648083642   50.877829219
    1.083793397   22.494573567   44.155497049
    1.101439593   23.211802934   36.630880131
    1.119085789   23.797229010   29.576272131
    1.136731986   24.269798970   23.954777388
    1.154378182   24.666672137   21.235825233
    1.172024378   25.052451321   22.972111985
    1.189670574   25.509764009   29.100062405
    1.207316770   26.098975760   37.460693040
    1.224962967   26.828751319   44.276906222
    1.242609163   27.642052642   46.742855658
    1.260255359   28.451970319   43.955945526
    1.277901555   29.176910419   37.631721798
    1.295547751   29.779735989   30.431129009
    1.313193947   30.268256586   25.053865668
    1.330840144   30.684795496   22.329320679
    1.348486340   31.071405776   21.225180010
    1.366132536   31.437302833   19.833496553
    1.383778732   31.761116167   16.055866297
    1.401424928   31.995470976    9.927850814
    1.419071124   32.112929858    3.346045864
    1.436717321   32.133116721   -0.686014483
    1.454363517   32.122228946    0.054473773
    1.472009713   32.163264319    4.767312832
    1.489655909   32.299354962   10.154227930
    1.507302105   32.507084678   12.445567328
    1.524948301   32.715371158   10.202877737
    1.542594498   32.855062967    5.166836525
    1.560240694   32.902352296    0.209857322
    1.577886890   32.877557783   -2.900493916
    1.595533086   32.814737173   -4.249126756
    1.613179282   32.736534260   -4.771450258
    1.630825478   32.652230000   -4.874666953
    1.648471675   32.572725476   -4.148602811
    1.666117871   32.517680444   -2.062343281
    1.683764067   32.510641701    1.040529895
    1.701410263   32.559077109    3.985441129
    1.719056459   32.646674441    5.472650702
    1.736702656   32.744030840    5.109477279
