#! FIELDS d_NdeSNa_2 file.free der_d_NdeSNa_2
#! SET min_d_NdeSNa_2 0.0917942
#! SET max_d_NdeSNa_2 4.39894
#! SET nbins_d_NdeSNa_2  245
#! SET periodic_d_NdeSNa_2 false
    0.091794200   77.071476150   -1.217840169
    0.109446437   77.026209366   -4.292756774
    0.127098674   76.885958553  -12.809467192
    0.144750911   76.501023810  -33.436297812
    0.162403148   75.571736592  -76.510350272
    0.180055384   73.596319782 -153.689875324
    0.197707621   69.906442072 -270.629397281
    0.215359858   63.861674386 -416.810711559
    0.233012095   55.205743129 -559.264451971
    0.250664332   44.420347395 -649.921425894
    0.268316569   32.808795547 -648.255163453
    0.285968806   22.125554631 -547.253778368
    0.303621043   13.861897320 -383.258672921
    0.321273280    8.592470796 -218.872748386
    0.338925516    5.808136320 -108.141304208
    0.356577753    4.350998647  -67.417983066
    0.374229990    3.156722500  -71.664150142
    0.391882227    1.811849413  -77.521728068
    0.409534464    0.587736569  -55.589602262
    0.427186701    0.000000000   -8.481824665
    0.444838938    0.276054681   37.049366853
    0.462491175    1.137794320   54.882942659
    0.480143411    2.017170385   39.238776979
    0.497795648    2.439734163    7.168340109
    0.515447885    2.318712277  -19.047415028
    0.533100122    1.895466727  -25.866365981
    0.550752359    1.522633630  -14.513400151
    0.568404596    1.435208405    4.549671125
    0.586056833    1.663604219   19.590977342
    0.603709070    2.066725387   23.485859335
    0.621361307    2.429978677   14.935313458
    0.639013543    2.558894843   -1.932707515
    0.656665780    2.361665114  -20.442932978
    0.674318017    1.874820968  -33.596594654
    0.691970254    1.242427536  -36.632892010
    0.709622491    0.653086807  -29.172640052
    0.727274728    0.259943282  -15.299935505
    0.744926965    0.130239722    0.023139507
    0.762579202    0.264780425   14.599159490
    0.780231439    0.661610297   30.266787737
    0.797883675    1.366411587   49.824541156
    0.815535912    2.451329283   72.955644237
    0.833188149    3.944237179   94.998814054
    0.850840386    5.768808525  109.505666239
    0.868492623    7.750297196  112.508175887
    0.886144860    9.683629204  104.489167077
    0.903797097   11.408061195   89.609706927
    0.921449334   12.848341992   73.088748249
    0.939101570   14.008738751   58.168725486
    0.956753807   14.926773878   45.787267839
    0.974406044   15.643747502   35.245785728
    0.992058281   16.190662625   26.509373455
    1.009710518   16.607675891   20.813242325
    1.027362755   16.961304751   19.402126493
    1.045014992   17.325451437   21.835943698
    1.062667229   17.749385040   25.684152637
    1.080319466   18.232372805   28.173293745
    1.097971702   18.739841156   28.624570597
    1.115623939   19.245792876   28.358612593
    1.133276176   19.756888007   29.450159634
    1.150928413   20.305245619   32.479547812
    1.168580650   20.914236166   35.994298369
    1.186232887   21.573441486   37.854166920
    1.203885124   22.241846441   37.097171718
    1.221537361   22.878204996   34.412821547
    1.239189598   23.461172454   31.289010156
    1.256841834   23.993398271   28.641465683
