#! FIELDS d_NdeNd_1 file.free der_d_NdeNd_1
#! SET min_d_NdeNd_1 0.112785
#! SET max_d_NdeNd_1 4.54056
#! SET nbins_d_NdeNd_1  252
#! SET periodic_d_NdeNd_1 false
    0.112785000   79.310891654   -1.146000789
    0.130425538   79.266511034   -4.193197039
    0.148066076   79.127569575  -12.745367596
    0.165706614   78.741796477  -33.753820644
    0.183347151   77.794671060  -78.606673668
    0.200987689   75.744663693 -160.967786354
    0.218628227   71.838489597 -289.439995325
    0.236268765   65.302174855 -455.733955333
    0.253909303   55.730882333 -625.611046547
    0.271549841   43.532425188 -743.572560904
    0.289190378   30.119604422 -756.360946138
    0.306830916   17.586774807 -644.786595424
    0.324471454    7.917701661 -441.152084126
    0.342111992    2.147010409 -215.901894801
    0.359752530    0.000000000  -39.995322328
    0.377393068    0.223573242   50.887968821
    0.395033606    1.345089296   66.616676639
    0.412674143    2.351398026   44.880477147
    0.430314681    2.927613013   22.709784714
    0.447955219    3.254326928   17.516677653
    0.465595757    3.624778378   25.876293498
    0.483236295    4.167436611   34.832662506
    0.500876833    4.796969024   34.143527235
    0.518517371    5.321595789   23.010857815
    0.536157908    5.600663244    7.775102586
    0.553798446    5.629736466   -4.080604260
    0.571438984    5.510368488   -8.602112110
    0.589079522    5.366216590   -7.660385026
    0.606720060    5.245631585   -7.023349013
    0.624360598    5.090854310  -12.224615618
    0.642001135    4.786207791  -23.473483697
    0.659641673    4.275554285  -34.086000844
    0.677282211    3.657867291  -33.876330439
    0.694922749    3.188895535  -16.936360708
    0.712563287    3.146042748   12.841618609
    0.730203825    3.649616393   42.482951849
    0.747844363    4.571036306   58.507178097
    0.765484900    5.610745305   56.059589338
    0.783125438    6.485756873   41.436756358
    0.800765976    7.077169016   25.717286366
    0.818406514    7.436586371   15.713218566
    0.836047052    7.670206438   10.759257089
    0.853687590    7.827450931    6.348822827
    0.871328127    7.889956671   -0.057768360
    0.888968665    7.831426524   -6.889193370
    0.906609203    7.672523484  -11.125625724
    0.924249741    7.473658307  -11.343366277
    0.941890279    7.300770330   -8.463045960
