#! FIELDS d_NdeSNa_1 file.free der_d_NdeSNa_1
#! SET min_d_NdeSNa_1 0.0848252
#! SET max_d_NdeSNa_1 4.43294
#! SET nbins_d_NdeSNa_1  247
#! SET periodic_d_NdeSNa_1 false
    0.084825200   77.886340238   -0.773613621
    0.102500463   77.855551560   -2.917917756
    0.120175727   77.756067979   -9.161410799
    0.137850990   77.474028550  -24.862129744
    0.155526254   76.765839942  -59.276423606
    0.173201517   75.195944276 -124.378179725
    0.190876780   72.129545163 -229.389588504
    0.208552044   66.864033139 -370.900731390
    0.226227307   58.944323805 -523.431338379
    0.243902571   48.566279581 -640.314313072
    0.261577834   36.815766136 -671.697239846
    0.279253098   25.474090016 -593.672048330
    0.296928361   16.342665519 -429.586475917
    0.314603624   10.413233625 -243.998781013
    0.332278888    7.415490246 -107.847588267
    0.349954151    6.085268973  -56.776106168
    0.367629415    5.004463485  -72.550347262
    0.385304678    3.440950103 -101.635043673
    0.402979941    1.618285011  -96.582178336
    0.420655205    0.287859097  -48.176885408
    0.438330468    0.000000000   14.746636530
    0.456005732    0.663349693   54.145920035
    0.473680995    1.669795932   52.748716161
    0.491356259    2.370580185   23.065201501
    0.509031522    2.489967728   -8.333156957
    0.526706785    2.192779995  -22.307380721
    0.544382049    1.839411464  -14.973900741
    0.562057312    1.744470256    5.192772877
    0.579732576    2.034670956   26.816961189
    0.597407839    2.650856234   40.595211689
    0.615083102    3.398344285   40.562381000
    0.632758366    4.009820933   25.443674547
    0.650433629    4.243597329   -0.563549192
    0.668108893    3.989762974  -27.583222437
    0.685784156    3.337553225  -44.007743946
    0.703459420    2.544362723  -43.376105575
    0.721134683    1.899596178  -28.523227447
    0.738809946    1.572847490   -9.105667707
    0.756485210    1.561881231    6.369067770
    0.774160473    1.777609101   17.141624442
    0.791835737    2.188121836   29.763659068
    0.809511000    2.891068518   50.898181426
    0.827186263    4.045275014   80.048553710
    0.844861527    5.724227676  108.279310149
    0.862536790    7.808241464  124.264532198
    0.880212054   10.012978054  121.596882958
    0.897887317   12.018070593  102.718832662
    0.915562580   13.612016324   76.780480398
    0.933237844   14.761898999   53.957080447
    0.950913107   15.583462002   40.121506710
    0.968588371   16.243071110   35.305187166
    0.986263634   16.869739677   35.605853037
    1.003938898   17.514347043   36.644935586
    1.021614161   18.164133061   35.844455266
    1.039289424   18.779429330   32.915352760
    1.056964688   19.329091962   28.612983953
    1.074639951   19.799065784   24.278052243
    1.092315215   20.202636802   21.301703744
    1.109990478   20.575898217   21.085597572
    1.127665741   20.974287495   24.108316457
    1.145341005   21.449105723   29.401852349
    1.163016268   22.021519228   34.705180177
    1.180691532   22.669408543   37.684906174
    1.198366795   23.338415802   36.976331745
    1.216042059   23.966039476   33.247984354
    1.233717322   24.514009860   28.417971507
    1.251392585   24.982257824   24.444287557
    1.269067849   25.396767412   22.379469743
    1.286743112   25.789137524   21.795934345
    1.304418376   26.175510358   21.526520931
    1.322093639   26.553521293   20.717069289
    1.339768902   26.910259655   19.117999364
    1.357444166   27.231832623   16.862694296
    1.375119429   27.506162960   13.618264093
    1.392794693   27.714056746    9.380760226
    1.410469956   27.841557731    4.729671420
