#! FIELDS d_SNaNd_2 file.free der_d_SNaNd_2
#! SET min_d_SNaNd_2 0.115982
#! SET max_d_SNaNd_2 4.41616
#! SET nbins_d_SNaNd_2  245
#! SET periodic_d_SNaNd_2 false
    0.115982000   78.563120971   -0.958531588
    0.133605680   78.527355233   -3.329038545
    0.151229361   78.419109314   -9.762174704
    0.168853041   78.128423748  -25.065818817
    0.186476721   77.436815843  -56.788020093
    0.204100402   75.973987518 -114.087447798
    0.221724082   73.222517894 -203.589282461
    0.239347762   68.616400833 -323.011252803
    0.256971443   61.753687962 -455.518381249
    0.274595123   52.661894421 -569.993172379
    0.292218803   41.979971163 -630.382121011
    0.309842484   30.909673083 -611.765560655
    0.327466164   20.878379628 -515.247794511
    0.345089844   13.026517144 -371.567140935
    0.362713525    7.774814015 -228.302057627
    0.380337205    4.730609929 -125.893990962
    0.397960885    3.014545396  -76.849709838
    0.415584566    1.810390188  -62.867789068
    0.433208246    0.779258568  -52.221601956
    0.450831926    0.073108503  -24.431791245
    0.468455607    0.000000000   17.191195727
    0.486079287    0.641312969   52.964616063
    0.503702967    1.728100356   65.623506671
    0.521326648    2.818203536   54.700536803
    0.538950328    3.606081736   33.854259665
    0.556574008    4.064623049   19.495434311
    0.574197689    4.383205449   18.016674218
    0.591821369    4.753517457   24.023276300
    0.609445049    5.218325942   27.180979511
    0.627068730    5.661828971   21.043627014
    0.644692410    5.919990550    6.626272522
    0.662316090    5.895835925   -9.850539698
    0.679939770    5.609856939  -22.100497398
    0.697563451    5.170100945  -26.955459088
    0.715187131    4.711825548  -24.384010405
    0.732810811    4.348193436  -16.732501904
    0.750434492    4.139899083   -7.505761462
    0.768058172    4.080592001   -0.442568542
    0.785681852    4.108928767    2.313444747
    0.803305533    4.154714546    2.313089661
    0.820929213    4.217462683    5.555957243
    0.838552893    4.425064679   19.963289517
    0.856176574    5.019143259   49.367406951
    0.873800254    6.236815988   89.126336412
    0.891423934    8.155706540  126.381387654
    0.909047615   10.599831268  146.750255218
    0.926671295   13.193561070  143.114956401
    0.944294975   15.531909264  119.139485915
    0.961918656   17.353288111   86.666173376
    0.979542336   18.620057003   58.052319589
    0.997166016   19.469377734   39.639227445
    1.014789697   20.086962115   31.174993515
    1.032413377   20.609883538   28.269951612
    1.050037057   21.100551388   26.999460243
    1.067660738   21.575276196   26.411502254
    1.085284418   22.050941386   27.293196158
    1.102908098   22.556176208   29.624206538
    1.120531779   23.102299955   31.786343554
    1.138155459   23.669821285   31.757236899
    1.155779139   24.214774306   29.405903736
    1.173402820   24.707443289   26.092209155
    1.191026500   25.143260026   23.086749510
    1.208650180   25.526972051   19.978886871
    1.226273861   25.846049695   15.540811645
    1.243897541   26.073943594    9.846306025
    1.261521221   26.205924745    5.212311095
    1.279144902   26.288164749    4.426119240
    1.296768582   26.396311940    8.179228757
    1.314392262   26.593624533   13.720284812
    1.332015943   26.877299348   17.647968394
    1.349639623   27.199774022   17.992753119
    1.367263303   27.503393765   15.866168914
    1.384886984   27.763966151   13.471758303
    1.402510664   27.990356121   11.966980019
    1.420134344   28.195536642   11.003293653
    1.437758025   28.381053509    9.568503943
    1.455381705   28.536249746    7.818135024
    1.473005385   28.664163263    6.485543793
    1.490629066   28.777064991    5.986461825
    1.508252746   28.882833381    5.517722099
    1.525876426   28.970969860    3.948971476
    1.543500107   29.021915178    1.463549824
    1.561123787   29.030936420   -0.594994654
    1.578747467   29.016058671   -1.133128993
    1.596371148   29.002910467   -0.600086043
    1.613994828   29.000878540   -0.050330284
    1.631618508   29.005273052    0.180736067
    1.649242189   29.015125721    0.756732049
    1.666865869   29.041894169    2.122634449
    1.684489549   29.095721981    3.601200222
    1.702113230   29.167434977    3.759251155
    1.719736910   29.225466769    2.299698122
    1.737360590   29.248818906    0.164416492
    1.754984270   29.241903674   -1.018756345
    1.772607951   29.229775458   -0.518545588
    1.790231631   29.232357780    0.428049673
    1.807855311   29.242696621    0.134078881
    1.825478992   29.234315565   -1.509467102
    1.843102672   29.195254957   -3.097244927
    1.860726352   29.141493842   -3.016605869
    1.878350033   29.105376814   -1.224161553
    1.895973713   29.106506164    0.897573225
    1.913597393   29.136868738    2.024496314
    1.931221074   29.174762754    1.795651412
    1.948844754   29.201185111    0.857050278
    1.966468434   29.209829417   -0.245864379
    1.984092115   29.200299273   -1.167548282
    2.001715795   29.175373543   -1.965652882
    2.019339475   29.137450759   -2.583841487
    2.036963156   29.090991675   -2.908577512
    2.054586836   29.043066683   -2.797326940
    2.072210516   29.003493344   -1.945239343
    2.089834197   28.986805089   -0.059647250
    2.107457877   29.011309319    2.596392967
    2.125081557   29.083931379    5.204207662
    2.142705238   29.192376195    6.478311127
    2.160328918   29.303977287    5.376474351
    2.177952598   29.376162316    2.252973946
    2.195576279   29.383873499   -1.714018686
    2.213199959   29.326979418   -4.805907968
    2.230823639   29.232549999   -5.856398263
    2.248447320   29.140853624   -4.528333610
    2.266071000   29.089847076   -1.359397852
    2.283694680   29.102585630    2.397162334
    2.301318361   29.175274727    5.274578565
    2.318942041   29.280479340    5.891937354
    2.336565721   29.373410659    3.881196456
    2.354189402   29.412470227    0.093758330
    2.371813082   29.381796099   -3.708004218
    2.389436762   29.299110762   -5.494038053
    2.407060443   29.210458197   -4.409272227
    2.424684123   29.162917155   -1.135940187
    2.442307803   29.177692615    2.358030034
    2.459931484   29.241338375    4.184158777
    2.477555164   29.317194956    3.717114780
    2.495178844   29.369967400    1.744338381
    2.512802525   29.382671242   -0.536887643
    2.530426205   29.359992375   -2.176573201
    2.548049885   29.318509912   -2.645206523
    2.565673566   29.279084957   -2.008094887
    2.583297246   29.256212311   -0.899824061
    2.600920926   29.250537884   -0.187100896
    2.618544607   29.249107740   -0.548048548
    2.636168287   29.232448335   -1.779436138
    2.653791967   29.191444887   -3.137727993
    2.671415648   29.132291137   -3.687916225
    2.689039328   29.073752588   -3.092359637
    2.706663008   29.033866002   -1.688593658
    2.724286689   29.020236685   -0.220012855
    2.741910369   29.029088428    0.848775148
    2.759534049   29.053655269    1.598594865
    2.777157730   29.091842276    2.426308130
    2.794781410   29.144922647    3.251052303
    2.812405090   29.207541025    3.333639916
    2.830028770   29.260971509    2.230085097
    2.847652451   29.287252632    0.418362945
    2.865276131   29.285153699   -0.776140119
    2.882899811   29.274303679   -0.591622068
    2.900523492   29.274402915    0.282326690
    2.918147172   29.283582527    0.166197472
    2.935770852   29.276495945   -1.530228822
    2.953394533   29.232010021   -3.759833063
    2.971018213   29.157559456   -4.627784926
    2.988641893   29.087311328   -3.339758875
    3.006265574   29.053413512   -0.843974322
    3.023889254   29.060244901    1.080244391
    3.041512934   29.087146421    1.435078614
    3.059136615   29.109859690    0.755272769
    3.076760295   29.120878885    0.247216460
    3.094383975   29.129355256    0.491005174
    3.112007656   29.146032999    1.065869680
    3.129631336   29.169977623    1.204262844
    3.147255016   29.189455987    0.566965515
    3.164878697   29.192761385   -0.526437085
    3.182502377   29.177518615   -1.476456670
    3.200126057   29.150673612   -1.803752126
    3.217749738   29.123817267   -1.509774447
    3.235373418   29.104859008   -0.912943510
    3.252997098   29.096381608   -0.356699813
    3.270620779   29.098633399    0.339503756
    3.288244459   29.117460560    1.540836871
    3.305868139   29.162078792    3.262826408
    3.323491820   29.235855958    4.645864125
    3.341115500   29.325243138    4.977601720
    3.358739180   29.409552313    4.088297903
    3.376362861   29.472862834    2.829525006
    3.393986541   29.517826729    2.064737725
    3.411610221   29.556548588    2.152739413
    3.429233902   29.601774089    2.620644073
    3.446857582   29.654621140    2.965999200
    3.464481262   29.709303127    2.798211492
    3.482104943   29.755741137    2.096677889
    3.499728623   29.786779343    1.010982296
    3.517352303   29.799902357    0.224697073
    3.534975984   29.805910383    0.362486375
    3.552599664   29.826048884    1.853075549
    3.570223344   29.883657074    4.523256801
    3.587847025   29.993271664    7.566909461
    3.605470705   30.151859527    9.825500893
    3.623094385   30.335347365   10.332298106
    3.640718066   30.507707751    8.583761916
    3.658341746   30.633930957    5.260608494
    3.675965426   30.698770678    1.843753407
    3.693589107   30.713523797   -0.174084680
    3.711212787   30.709724229   -0.225144363
    3.728836467   30.719073244    1.083965210
    3.746460148   30.756838581    2.949443865
    3.764083828   30.830615287    5.168920399
    3.781707508   30.948709649    8.002440252
    3.799331189   31.122106375   11.353121928
    3.816954869   31.351438296   14.114625568
    3.834578549   31.614590871   15.056122412
    3.852202230   31.877726760   14.278966325
    3.869825910   32.124736863   13.710352515
    3.887449590   32.385333107   16.224902342
    3.905073270   32.730118239   23.271754340
    3.922696951   33.231884695   33.544887691
    3.940320631   33.915797483   43.314208712
    3.957944311   34.740671443   49.119182314
    3.975567992   35.624192005   50.149132991
    3.993191672   36.501412526   48.925441114
    4.010815352   37.363695283   48.979292250
    4.028439033   38.251604742   51.923663228
    4.046062713   39.212930333   56.934089809
    4.063686393   40.273071536   63.203229265
    4.081310074   41.463622729   72.425309656
    4.098933754   42.875491082   89.068367473
    4.116557434   44.679265342  117.165893247
    4.134181115   47.075411543  155.610032904
    4.151804795   50.186390209  196.571400186
    4.169428475   53.959657031  228.992697287
    4.187052156   58.159315300  243.851261317
    4.204675836   62.439094344  238.191933404
    4.222299516   66.456670065  214.857851896
    4.239923197   69.953238334  180.211409306
    4.257546877   72.788737509  141.021561241
    4.275170557   74.935348754  102.662513269
    4.292794238   76.443551276   69.270740018
    4.310417918   77.423215469   42.876563621
    4.328041598   78.005121077   24.160906706
    4.345665279   78.321027067   12.127705793
    4.363288959   78.471718205    5.581820237
    4.380912639   78.538275014    2.240456197
    4.398536320   78.564484486    0.746677290
    4.416160000   78.572824406    0.226742291
