#! FIELDS d_C5Nd_1 file.free der_d_C5Nd_1
#! SET min_d_C5Nd_1 0.125481
#! SET max_d_C5Nd_1 4.57672
#! SET nbins_d_C5Nd_1  253
#! SET periodic_d_C5Nd_1 false
    0.125481000   77.644567236   -0.380538368
    0.143144647   77.628291097   -1.529472171
    0.160808294   77.573982937   -5.014692008
    0.178471940   77.414365694  -14.212378604
    0.196135587   76.998769737  -35.390460909
    0.213799234   76.035245147  -78.082339134
    0.231462881   74.048137754 -152.886999649
    0.249126528   70.405847500 -265.582689256
    0.266790175   64.479913140 -408.701461417
    0.284453821   55.938118950 -555.781588816
    0.302117468   45.065860631 -664.992708823
    0.319781115   32.914464868 -694.884153633
    0.337444762   21.104867284 -625.849477836
    0.355108409   11.296188649 -474.063421614
    0.372772056    4.566105317 -286.671889321
    0.390435702    1.044261526 -119.325294570
    0.408099349    0.000000000   -9.948125195
    0.425762996    0.306276131   35.149670355
    0.443426643    0.975533534   35.749034576
    0.461090290    1.471230595   19.829851423
    0.478753937    1.694237839    6.938097658
    0.496417583    1.764701705    2.393485194
    0.514081230    1.801443219    1.968580588
    0.531744877    1.828714154    0.107629147
    0.549408524    1.799901520   -4.222081557
    0.567072171    1.688635584   -8.835846016
    0.584735817    1.516749467  -10.744815749
    0.602399464    1.342859850   -8.888803635
    0.620063111    1.224806638   -4.601413358
    0.637726758    1.189570812    0.136737850
    0.655390405    1.233981011    4.274928328
    0.673054052    1.347564138    8.106336608
    0.690717698    1.536025791   12.999089548
    0.708381345    1.830727314   20.290625470
    0.726044992    2.275587705   29.807331138
    0.743708639    2.890591667   39.058091922
    0.761372286    3.639008886   44.240329803
    0.779035933    4.424912581   43.181089203
    0.796699579    5.146159394   37.487154267
    0.814363226    5.755954913   31.344749244
    0.832026873    6.282571989   28.414998804
    0.849690520    6.788389208   28.713006149
    0.867354167    7.305761869   29.085564270
    0.885017813    7.805803180   26.356123149
    0.902681460    8.223945261   20.010896773
    0.920345107    8.513311938   12.293406882
    0.938008754    8.674458522    5.794893071
